id,carat,cut,color,clarity,depth,table,price,x,y,z,g
45707,0.56,Ideal,G,VS2,61,57,1698,5.34,5.32,3.25,457.0
45708,0.56,Ideal,H,VS1,62.8,56,1698,5.28,5.23,3.3,457.0
45709,0.56,Ideal,G,VS2,61.2,56,1698,5.33,5.29,3.25,457.0
45710,0.56,Ideal,G,VS2,61.7,56,1698,5.34,5.3,3.28,457.0
45711,0.56,Ideal,G,VS2,60.6,57,1698,5.36,5.33,3.24,457.0
45712,0.56,Premium,G,VS2,60.9,58,1698,5.36,5.34,3.26,457.0
45713,0.56,Premium,G,VS2,62.5,57,1698,5.28,5.25,3.29,457.0
45714,0.56,Ideal,G,VS2,62,56,1698,5.3,5.28,3.28,457.0
45715,0.56,Ideal,G,VS2,61.9,55,1698,5.32,5.28,3.28,457.0
45716,0.56,Ideal,E,SI1,62.3,56,1698,5.3,5.26,3.29,457.0
45717,0.56,Ideal,E,SI1,61.7,56,1698,5.33,5.3,3.28,457.0
45718,0.56,Ideal,E,SI1,60.9,56,1698,5.35,5.32,3.25,457.0
45719,0.56,Ideal,E,SI1,62.7,57,1698,5.27,5.23,3.29,457.0
45720,0.55,Ideal,F,VS2,61.2,55,1698,5.3,5.28,3.24,457.0
45721,0.55,Premium,F,VS2,62.2,58,1698,5.26,5.22,3.26,457.0
45722,0.55,Ideal,F,VS2,62.7,55,1698,5.26,5.24,3.29,457.0
45723,0.55,Premium,D,SI1,61.6,56,1698,5.28,5.24,3.24,457.0
45724,0.55,Premium,D,SI1,62.7,59,1698,5.25,5.22,3.28,457.0
45725,0.6,Premium,E,SI1,60,57,1698,5.52,5.48,3.3,457.0
45726,0.72,Very Good,H,SI2,63.3,57,1698,5.7,5.67,3.6,457.0
45727,0.63,Ideal,F,SI1,62.6,56,1698,5.53,5.49,3.45,457.0
45728,0.55,Premium,D,SI1,60.5,60,1698,5.3,5.27,3.2,457.0
45729,0.55,Premium,E,SI1,60.8,58,1698,5.32,5.29,3.22,457.0
45730,0.55,Premium,F,VS2,59.7,58,1698,5.37,5.31,3.19,457.0
45731,0.7,Good,J,SI2,61.6,57.2,1699,5.65,5.68,3.49,457.0
45732,0.7,Good,I,SI2,63.4,59,1699,5.66,5.57,3.56,457.0
45733,0.56,Ideal,E,VS2,62.8,57,1699,5.21,5.23,3.28,457.0
45734,0.52,Ideal,H,VS1,62,55,1699,5.15,5.19,3.2,457.0
45735,0.52,Ideal,H,VS1,61,56,1699,5.15,5.23,3.17,457.0
45736,0.5,Premium,E,VS2,60.7,59,1699,5.13,5.11,3.11,457.0
45737,0.5,Premium,E,VS2,60.5,60,1699,5.13,5.09,3.09,457.0
45738,0.73,Premium,H,SI2,61.2,59,1699,5.83,5.77,3.55,457.0
45739,0.62,Very Good,D,SI1,62.4,58,1700,5.42,5.47,3.4,457.0
45740,0.53,Ideal,E,VS1,60.9,57,1700,5.19,5.25,3.18,457.0
45741,0.55,Ideal,F,SI1,61.9,55,1700,5.25,5.29,3.26,457.0
45742,0.5,Ideal,E,SI1,61.5,57,1700,5.08,5.1,3.13,457.0
45743,0.52,Good,D,VS2,63.4,56,1701,5.09,5.16,3.25,457.0
45744,0.52,Very Good,D,VS2,59.4,61,1701,5.23,5.24,3.11,457.0
45745,0.52,Good,D,VS2,63.5,57,1701,5.08,5.13,3.24,457.0
45746,0.52,Ideal,D,VS2,62,53,1701,5.17,5.21,3.22,457.0
45747,0.5,Good,D,VS1,64.2,55,1701,5.01,5.08,3.24,457.0
45748,0.58,Fair,G,VS1,64.7,60,1701,5.23,5.28,3.41,457.0
45749,0.51,Ideal,H,VVS1,62.7,57,1702,5.12,5.15,3.22,457.0
45750,0.55,Ideal,F,VS2,60.9,57,1702,5.3,5.34,3.24,457.0
45751,0.7,Ideal,I,SI2,61.5,53,1702,5.74,5.77,3.54,457.0
45752,0.5,Very Good,D,VS2,59.1,59,1703,5.19,5.24,3.08,457.0
45753,0.53,Ideal,D,VS2,61.4,55,1704,5.24,5.21,3.21,457.0
45754,0.61,Premium,G,VS1,61.7,60,1704,5.46,5.4,3.35,457.0
45755,0.61,Premium,E,VS2,61.2,62,1704,5.48,5.44,3.34,457.0
45756,0.49,Fair,E,VVS2,65.5,58,1705,4.91,4.86,3.2,457.0
45757,0.59,Ideal,G,VS2,62,57,1705,5.31,5.4,3.32,457.0
45758,0.58,Ideal,F,SI1,62.2,57,1705,5.37,5.33,3.33,457.0
45759,0.96,Fair,H,I1,61.1,60,1705,6.26,6.07,3.77,457.0
45760,0.96,Fair,H,I1,66.9,60,1705,6.15,6.04,4.09,457.0
45761,0.61,Very Good,I,VS2,62.7,57,1706,5.39,5.42,3.39,457.0
45762,0.56,Very Good,F,VS2,60.8,57,1706,5.29,5.33,3.23,457.0
45763,0.51,Very Good,F,VS1,61,59,1706,5.16,5.1,3.13,457.0
45764,0.5,Very Good,H,IF,61.3,60,1706,5.08,5.17,3.14,457.0
45765,0.58,Ideal,F,VS2,60.2,57,1706,5.43,5.48,3.28,457.0
45766,0.61,Ideal,H,VS1,61.6,56.9,1706,5.4,5.49,3.36,457.0
45767,0.61,Good,H,VS1,60.1,60.3,1706,5.47,5.5,3.29,457.0
45768,0.53,Ideal,D,SI1,61.2,57,1706,5.24,5.19,3.19,457.0
45769,0.52,Ideal,F,VS1,62.5,57,1707,5.17,5.13,3.22,457.0
45770,0.54,Very Good,E,VS2,61.2,58,1707,5.21,5.28,3.21,457.0
45771,0.52,Ideal,D,VS1,60.9,56,1707,5.17,5.21,3.16,457.0
45772,0.52,Premium,G,VVS2,61,58,1707,5.15,5.21,3.16,457.0
45773,0.53,Ideal,E,VS2,60.8,55,1707,5.26,5.3,3.21,457.0
45774,0.53,Ideal,E,VS2,61.4,55,1707,5.19,5.24,3.2,457.0
45775,0.54,Very Good,I,IF,58.8,61,1708,5.29,5.35,3.13,457.0
45776,0.65,Premium,E,SI1,58.5,58,1708,5.68,5.64,3.31,457.0
45777,0.56,Ideal,F,VS2,61,55,1708,5.33,5.35,3.26,457.0
45778,0.52,Ideal,E,VS2,61.7,56,1708,5.13,5.18,3.18,457.0
45779,0.51,Ideal,G,VS1,61.5,54.9,1708,5.13,5.25,3.17,457.0
45780,0.51,Ideal,G,VS1,60.9,56,1708,5.16,5.19,3.15,457.0
45781,0.51,Ideal,E,VS1,61.5,53,1708,5.17,5.24,3.2,457.0
45782,0.56,Ideal,D,SI1,61.3,55,1708,5.32,5.35,3.27,457.0
45783,0.67,Good,I,VS2,60.7,61.4,1708,5.6,5.64,3.41,457.0
45784,0.5,Good,D,VS2,64,56,1708,5.04,5.02,3.22,457.0
45785,0.66,Premium,E,SI1,61.1,56,1708,5.68,5.62,3.45,457.0
45786,0.55,Premium,E,VS2,58.1,62,1708,5.46,5.38,3.15,457.0
45787,0.68,Premium,H,SI1,58.7,60,1708,5.8,5.76,3.39,457.0
45788,0.64,Ideal,J,VVS2,62.4,57,1709,5.48,5.51,3.43,457.0
45789,0.59,Very Good,I,VVS1,62.8,58,1709,5.3,5.34,3.34,457.0
45790,0.54,Premium,E,VS2,60,58,1709,5.34,5.29,3.19,457.0
45791,0.55,Ideal,F,VS2,61.7,56,1709,5.25,5.31,3.26,457.0
45792,0.55,Ideal,F,VS2,60.9,56,1709,5.3,5.34,3.24,457.0
45793,0.54,Ideal,H,VS1,61.8,56,1709,5.21,5.25,3.23,457.0
45794,0.51,Very Good,G,VS1,63.4,57,1709,5.08,5.04,3.21,457.0
45795,0.51,Ideal,E,VS2,61.7,53,1709,5.2,5.18,3.2,457.0
45796,0.51,Premium,E,VS2,62.5,60,1709,5.1,5.08,3.18,457.0
45797,0.51,Premium,E,VS2,63,59,1709,5.08,5.05,3.19,457.0
45798,0.62,Very Good,H,VS2,61.7,63,1709,5.48,5.42,3.36,457.0
45799,0.51,Fair,E,VS2,65.5,51,1709,5.06,5.01,3.3,457.0
45800,0.51,Premium,G,VS1,60.2,57,1709,5.24,5.2,3.14,458.0
45801,0.5,Premium,H,VVS1,62.5,58,1710,5.05,5.1,3.17,458.0
45802,0.5,Good,H,VVS1,63.5,58,1710,4.98,5.03,3.18,458.0
45803,0.5,Premium,F,VS1,61.3,59,1710,5.09,5.15,3.14,458.0
45804,0.5,Premium,F,VS1,61.8,60,1710,5.06,5.1,3.14,458.0
45805,0.5,Premium,F,VS1,62,58,1710,5.03,5.1,3.14,458.0
45806,0.5,Very Good,F,VS1,62.3,55,1710,5.06,5.09,3.16,458.0
45807,0.5,Ideal,F,VS1,62.5,57,1710,5.06,5.09,3.17,458.0
45808,0.5,Ideal,H,VVS1,60.6,55,1710,5.13,5.17,3.12,458.0
45809,0.52,Good,F,VS1,61.2,62,1710,5.12,5.05,3.11,458.0
45810,0.51,Ideal,F,VS2,62.3,56,1711,5.12,5.08,3.18,458.0
45811,0.63,Ideal,G,SI1,62.3,58,1711,5.44,5.48,3.4,458.0
45812,0.69,Ideal,G,SI2,62.7,54,1711,5.71,5.64,3.56,458.0
45813,0.56,Very Good,F,VS1,62,59,1712,5.3,5.34,3.3,458.0
45814,0.53,Premium,F,VS2,61.6,57.1,1712,5.15,5.21,3.19,458.0
45815,0.59,Very Good,E,VS2,61.8,59,1712,5.35,5.4,3.32,458.0
45816,0.52,Ideal,E,VS2,61.3,55,1712,5.18,5.2,3.18,458.0
45817,0.5,Ideal,D,VS2,61.9,59,1712,5.07,5.1,3.15,458.0
45818,0.56,Ideal,G,VS1,61.8,55,1712,5.28,5.37,3.29,458.0
45819,0.66,Ideal,I,SI1,61.2,57,1712,5.6,5.64,3.44,458.0
45820,0.53,Ideal,H,IF,60.2,56,1712,5.29,5.32,3.19,458.0
45821,0.56,Good,F,VS1,59.1,62,1712,5.36,5.42,3.19,458.0
45822,0.56,Good,F,VS1,63.2,61,1712,5.2,5.28,3.3,458.0
45823,0.56,Good,F,VS1,58.6,62,1712,5.3,5.45,3.16,458.0
45824,0.55,Ideal,I,VVS1,62.7,57,1712,5.23,5.17,3.26,458.0
45825,0.55,Ideal,I,VVS1,61.7,56,1712,5.29,5.24,3.25,458.0
45826,0.55,Premium,I,VVS1,61.3,59,1712,5.3,5.27,3.24,458.0
45827,0.65,Premium,G,SI1,59.9,59,1712,5.69,5.62,3.39,458.0
45828,0.5,Very Good,D,VS2,60.1,63,1712,5.13,5.09,3.07,458.0
45829,0.98,Fair,G,I1,69.7,58,1712,6.08,5.98,4.21,458.0
45830,0.5,Fair,G,VVS2,64.9,58,1712,5,4.95,3.23,458.0
45831,0.71,Ideal,J,SI1,61,57,1713,5.78,5.8,3.53,458.0
45832,0.61,Ideal,I,VVS1,62.5,54,1713,5.43,5.49,3.41,458.0
45833,0.54,Ideal,E,VS2,62.8,55,1713,5.21,5.24,3.28,458.0
45834,0.52,Ideal,E,SI1,60.9,57,1713,5.17,5.2,3.16,458.0
45835,0.5,Good,E,VS1,61,61,1714,5.07,5.12,3.11,458.0
45836,0.55,Ideal,E,VS2,60.3,57,1715,5.3,5.28,3.19,458.0
45837,0.55,Ideal,E,VS2,59.8,57,1715,5.34,5.3,3.18,458.0
45838,0.55,Ideal,E,VS2,62,55,1715,5.28,5.24,3.26,458.0
45839,0.7,Ideal,H,SI2,60.6,54,1715,5.73,5.65,3.45,458.0
45840,0.56,Premium,F,SI2,60.2,58,1715,5.36,5.33,3.22,458.0
45841,0.6,Very Good,F,SI1,62.1,57.4,1715,5.39,5.45,3.35,458.0
45842,0.5,Very Good,G,VVS2,62.1,61,1715,5.07,5.1,3.16,458.0
45843,0.5,Good,G,VVS2,63.8,56,1715,5.03,5.06,3.22,458.0
45844,0.5,Good,G,VVS2,63.9,58,1715,5,5.05,3.21,458.0
45845,0.5,Very Good,G,VVS2,62.2,61,1715,5.07,5.09,3.16,458.0
45846,0.5,Good,G,VVS2,63.4,57,1715,5.06,5.1,3.22,458.0
45847,0.5,Very Good,G,VVS2,60.5,62,1715,5.07,5.14,3.09,458.0
45848,0.55,Ideal,H,VVS2,61.7,57,1715,5.26,5.28,3.25,458.0
45849,0.71,Good,I,SI1,64.2,57,1715,5.59,5.57,3.58,458.0
45850,0.6,Ideal,I,VVS1,62,56,1715,5.39,5.43,3.35,458.0
45851,0.55,Ideal,G,VS2,61.8,55,1715,5.25,5.3,3.26,458.0
45852,0.55,Ideal,F,VS2,61.4,56,1715,5.28,5.31,3.25,458.0
45853,0.56,Ideal,H,VS1,61.1,57,1715,5.31,5.34,3.25,458.0
45854,0.55,Good,E,VS2,60.3,61,1715,5.31,5.37,3.22,458.0
45855,0.54,Premium,D,SI1,62.3,60,1715,5.22,5.18,3.24,458.0
45856,0.54,Ideal,D,SI1,62.6,55,1715,5.23,5.19,3.26,458.0
45857,0.5,Very Good,H,VVS1,63.3,57,1715,5.06,5.02,3.19,458.0
45858,0.5,Premium,F,VS1,58,59,1715,5.3,5.22,3.05,458.0
45859,0.7,Very Good,G,SI2,63.2,57,1715,5.66,5.59,3.55,458.0
45860,0.7,Very Good,G,SI2,63.4,57,1715,5.62,5.58,3.55,458.0
45861,0.8,Fair,G,I1,64.5,57,1715,5.86,5.83,3.77,458.0
45862,0.5,Premium,F,VS1,61.6,58,1715,5.11,5.06,3.13,458.0
45863,0.7,Premium,I,SI2,63,56,1715,5.71,5.63,3.57,458.0
45864,0.5,Very Good,D,VS1,63.1,57,1715,5.04,5,3.17,458.0
45865,0.61,Premium,E,SI2,61.3,59,1715,5.48,5.39,3.33,458.0
45866,0.32,Fair,F,VS2,59.6,60,1715,4.42,4.34,2.61,458.0
45867,0.71,Very Good,D,I1,59.7,63,1715,5.8,5.7,3.43,458.0
45868,0.51,Ideal,D,VS2,62.9,56,1716,5.1,5.07,3.2,458.0
45869,0.51,Ideal,D,VS2,61.4,57,1716,5.13,5.16,3.16,458.0
45870,0.51,Very Good,D,VS2,62,59,1716,5.08,5.12,3.16,458.0
45871,0.51,Premium,D,VS2,62.7,59,1716,5.05,5.09,3.18,458.0
45872,0.51,Premium,D,VS2,62,60,1716,5.07,5.12,3.16,458.0
45873,0.5,Ideal,E,VS1,61.9,56,1716,5.09,5.12,3.16,458.0
45874,0.51,Premium,D,VS2,60.9,58,1716,5.18,5.14,3.14,458.0
45875,0.51,Ideal,D,VS2,61.9,55,1716,5.19,5.15,3.2,458.0
45876,0.51,Very Good,E,VS1,60,57,1717,5.18,5.25,3.13,458.0
45877,0.51,Very Good,E,VS1,61,59,1717,5.13,5.17,3.14,458.0
45878,0.71,Premium,G,SI2,59.9,59,1717,5.79,5.82,3.48,458.0
45879,0.59,Premium,G,VS2,62.6,56,1717,5.39,5.34,3.36,458.0
45880,0.57,Ideal,D,VS2,60.3,57,1718,5.42,5.4,3.26,458.0
45881,0.36,Ideal,D,VVS1,61.5,55,1718,4.61,4.63,2.84,458.0
45882,0.59,Ideal,G,SI1,61.8,56,1718,5.37,5.39,3.32,458.0
45883,0.55,Ideal,F,SI1,61.7,56,1718,5.3,5.26,3.25,458.0
45884,0.55,Very Good,E,VS2,61.6,60,1719,5.23,5.27,3.23,458.0
45885,0.58,Ideal,G,VS2,61.1,56,1719,5.4,5.43,3.31,458.0
45886,0.58,Ideal,G,VS2,60.6,55,1719,5.42,5.45,3.3,458.0
45887,0.61,Premium,H,VS2,62.8,59,1719,5.44,5.3,3.37,458.0
45888,0.52,Ideal,I,VS1,62.7,57,1720,5.17,5.14,3.23,458.0
45889,0.54,Ideal,J,VVS2,61.6,57,1720,5.25,5.23,3.23,458.0
45890,0.58,Very Good,D,SI1,63.5,58,1720,5.29,5.32,3.37,458.0
45891,0.57,Ideal,H,VS1,61.3,55.1,1720,5.34,5.42,3.29,458.0
45892,0.52,Premium,F,VS2,60.7,59,1720,5.18,5.14,3.13,458.0
45893,0.52,Ideal,F,VS2,62.5,54,1720,5.17,5.14,3.22,458.0
45894,0.52,Premium,F,VS2,62.1,59,1720,5.15,5.12,3.19,458.0
45895,0.52,Premium,F,VS2,62.2,58,1720,5.17,5.12,3.2,458.0
45896,0.52,Ideal,D,SI1,60.9,57,1720,5.21,5.17,3.16,458.0
45897,0.52,Ideal,D,SI1,61.5,55,1720,5.22,5.19,3.2,458.0
45898,0.52,Ideal,D,SI1,60,56,1720,5.24,5.19,3.13,458.0
45899,0.52,Premium,D,SI1,61.4,58,1720,5.19,5.16,3.18,458.0
45900,0.52,Ideal,D,SI1,61.8,57,1720,5.19,5.14,3.19,459.0
45901,0.52,Ideal,D,SI1,62.4,56,1720,5.17,5.12,3.21,459.0
45902,0.52,Ideal,D,SI1,62.2,57,1720,5.16,5.13,3.2,459.0
45903,0.52,Ideal,D,SI1,62.7,56,1720,5.17,5.14,3.23,459.0
45904,0.52,Ideal,D,SI1,62.4,57,1720,5.18,5.14,3.22,459.0
45905,0.54,Premium,D,SI1,60.2,62,1720,5.31,5.25,3.18,459.0
45906,0.78,Good,G,SI2,57.9,63,1720,6.05,6,3.49,459.0
45907,0.54,Ideal,E,SI1,61.5,56,1720,5.26,5.22,3.23,459.0
45908,0.54,Premium,H,VS1,62.6,59,1720,5.22,5.19,3.26,459.0
45909,0.7,Fair,I,SI1,65,56,1720,5.6,5.5,3.61,459.0
45910,0.52,Premium,D,SI1,58.7,58,1720,5.32,5.28,3.11,459.0
45911,0.53,Premium,E,VS2,60.9,60,1721,5.16,5.22,3.16,459.0
45912,0.53,Ideal,E,VS2,61.3,55,1721,5.2,5.24,3.2,459.0
45913,0.53,Ideal,G,VS1,62.7,55,1721,5.16,5.18,3.24,459.0
45914,0.53,Premium,G,VS1,62.4,58,1721,5.16,5.2,3.23,459.0
45915,0.53,Ideal,E,VS2,60,57,1721,5.24,5.3,3.16,459.0
45916,0.53,Ideal,E,VS2,61.9,56,1721,5.19,5.21,3.22,459.0
45917,0.53,Ideal,E,VS2,61.4,56,1721,5.18,5.25,3.2,459.0
45918,0.53,Ideal,G,VS1,61.9,56,1721,5.19,5.21,3.22,459.0
45919,0.53,Ideal,G,VS1,62.1,57,1721,5.16,5.18,3.21,459.0
45920,0.53,Very Good,E,VS2,61.6,57,1721,5.18,5.21,3.2,459.0
45921,0.53,Ideal,E,VS2,62.1,56,1721,5.17,5.2,3.22,459.0
45922,0.53,Ideal,E,VS2,61.9,55,1721,5.19,5.22,3.22,459.0
45923,0.53,Ideal,E,VS2,61.4,56,1721,5.21,5.24,3.21,459.0
45924,0.53,Ideal,G,VS1,62.6,54,1721,5.16,5.19,3.24,459.0
45925,0.53,Ideal,E,VS2,62.4,56,1721,5.16,5.2,3.23,459.0
45926,0.53,Ideal,G,VS1,61.8,55,1721,5.17,5.22,3.21,459.0
45927,0.53,Premium,E,VS2,59.8,58,1721,5.26,5.27,3.15,459.0
45928,0.53,Ideal,E,VS2,62.7,54,1721,5.15,5.18,3.24,459.0
45929,0.53,Very Good,G,VS1,60.1,58,1721,5.27,5.32,3.18,459.0
45930,0.53,Ideal,G,VS1,61.9,56,1721,5.17,5.2,3.21,459.0
45931,0.61,Very Good,E,SI1,60.1,59,1721,5.48,5.51,3.3,459.0
45932,0.52,Ideal,G,VS1,61.6,54,1721,5.21,5.24,3.22,459.0
45933,0.47,Ideal,E,VS1,61.8,53,1721,4.99,5.04,3.1,459.0
45934,0.5,Ideal,G,VS2,62.2,54,1721,5.12,5.07,3.17,459.0
45935,0.51,Very Good,D,VS2,63.2,56,1722,5.04,5.08,3.2,459.0
45936,0.53,Very Good,G,VS1,60.2,55,1722,5.25,5.28,3.17,459.0
45937,0.51,Very Good,F,VS1,63.3,59,1722,5.09,5.12,3.23,459.0
45938,0.42,Very Good,F,IF,60,58,1722,4.87,4.9,2.93,459.0
45939,0.53,Ideal,D,VS2,61.7,55,1722,5.2,5.24,3.22,459.0
45940,0.52,Ideal,G,VS1,61.4,56,1722,5.18,5.21,3.19,459.0
45941,0.52,Ideal,G,VS1,61.6,56,1722,5.18,5.22,3.2,459.0
45942,0.52,Ideal,G,VS1,61.9,55,1722,5.16,5.18,3.2,459.0
45943,0.5,Very Good,G,VVS2,62.4,56,1723,5.06,5.1,3.17,459.0
45944,0.59,Very Good,F,VS2,61.8,58,1723,5.35,5.4,3.32,459.0
45945,0.56,Very Good,H,VVS2,59.8,57,1723,5.39,5.48,3.25,459.0
45946,0.56,Ideal,F,VS2,62.6,55,1723,5.25,5.29,3.3,459.0
45947,0.56,Premium,D,SI1,61.9,58,1723,5.27,5.33,3.28,459.0
45948,0.56,Ideal,D,SI1,62.5,56,1723,5.24,5.26,3.28,459.0
45949,0.56,Ideal,D,SI1,61.2,56,1723,5.31,5.34,3.26,459.0
45950,0.56,Ideal,F,VS2,61.3,54,1723,5.34,5.37,3.28,459.0
45951,0.56,Very Good,D,SI1,59.9,60,1723,5.33,5.39,3.21,459.0
45952,0.56,Premium,D,SI1,60.6,59,1723,5.34,5.36,3.24,459.0
45953,0.56,Ideal,D,SI1,60.5,57,1723,5.31,5.36,3.23,459.0
45954,0.56,Premium,D,SI1,60.8,60,1723,5.29,5.31,3.22,459.0
45955,0.56,Ideal,D,SI1,62.3,56,1723,5.26,5.33,3.3,459.0
45956,0.54,Ideal,H,VVS1,61.2,57,1723,5.21,5.25,3.2,459.0
45957,0.56,Ideal,F,VS2,62.1,57,1723,5.28,5.29,3.28,459.0
45958,0.56,Ideal,F,VS2,61.6,55,1723,5.29,5.32,3.27,459.0
45959,0.56,Ideal,D,SI1,61.4,57,1723,5.31,5.34,3.27,459.0
45960,0.56,Premium,D,SI1,61.4,58,1723,5.29,5.33,3.26,459.0
45961,0.24,Ideal,F,VVS2,61.7,59,526,4.01,4.03,2.48,459.0
45962,0.24,Ideal,E,VVS2,61.7,58,526,3.96,4.01,2.46,459.0
45963,0.24,Ideal,E,VVS2,61.3,57,526,4,4.02,2.46,459.0
45964,0.24,Ideal,D,VVS2,61,57,526,4.03,4.07,2.47,459.0
45965,0.24,Ideal,F,VVS1,61.8,59,526,4,4.03,2.48,459.0
45966,0.34,Ideal,H,SI1,61.3,57,526,4.54,4.55,2.78,459.0
45967,0.24,Good,E,VVS1,58,60,526,4.08,4.12,2.38,459.0
45968,0.35,Very Good,J,SI1,63.3,56,526,4.53,4.5,2.86,459.0
45969,0.32,Very Good,D,SI1,63,57,526,4.35,4.38,2.75,459.0
45970,0.3,Very Good,E,SI1,62.4,58,526,4.24,4.28,2.66,459.0
45971,0.3,Good,G,VS2,63.5,55,526,4.22,4.25,2.69,459.0
45972,0.3,Premium,H,VS1,62.3,58,526,4.26,4.28,2.66,459.0
45973,0.3,Good,E,SI1,63.2,57,526,4.25,4.3,2.7,459.0
45974,0.3,Premium,E,SI1,62.5,60,526,4.24,4.27,2.66,459.0
45975,0.3,Very Good,G,VS2,60.6,60,526,4.3,4.34,2.62,459.0
45976,0.3,Very Good,H,VS1,62,58,526,4.24,4.28,2.64,459.0
45977,0.3,Very Good,H,VS1,60.1,61,526,4.3,4.32,2.59,459.0
45978,0.3,Premium,H,VS1,61,58,526,4.28,4.31,2.62,459.0
45979,0.3,Ideal,H,VS1,62.1,54,526,4.32,4.35,2.69,459.0
45980,0.3,Premium,E,SI1,61.3,60,526,4.27,4.31,2.63,459.0
45981,0.3,Good,E,SI1,63.8,55,526,4.25,4.28,2.72,459.0
45982,0.3,Very Good,H,VS1,62.9,54,526,4.28,4.31,2.7,459.0
45983,0.3,Good,H,VS1,63.2,56,526,4.25,4.29,2.7,459.0
45984,0.3,Good,H,VS1,63.4,53,526,4.25,4.3,2.71,459.0
45985,0.3,Ideal,H,VS1,61.6,57,526,4.3,4.33,2.66,459.0
45986,0.3,Very Good,H,VS1,62.9,56,526,4.22,4.27,2.67,459.0
45987,0.3,Premium,G,VS2,61.9,58,526,4.3,4.33,2.67,459.0
45988,0.3,Good,H,VS1,63.3,56,526,4.26,4.3,2.71,459.0
45989,0.3,Good,E,SI1,63.4,56,526,4.23,4.25,2.69,459.0
45990,0.3,Very Good,H,VS1,63,58,526,4.23,4.28,2.68,459.0
45991,0.53,Ideal,F,VS2,61.3,55,1723,5.22,5.25,3.21,459.0
45992,0.7,Fair,J,SI1,63,57,1723,5.55,5.6,3.51,459.0
45993,0.7,Fair,E,SI2,58.7,68,1723,5.77,5.72,3.37,459.0
45994,0.5,Ideal,E,VS1,62.2,57,1724,5.13,5.1,3.18,459.0
45995,0.5,Ideal,E,VS1,62.3,55,1724,5.12,5.09,3.18,459.0
45996,0.53,Very Good,G,VVS2,60.5,59,1724,5.24,5.29,3.19,459.0
45997,0.53,Very Good,D,SI1,60,59.8,1724,5.25,5.26,3.15,459.0
45998,0.54,Ideal,G,VS1,61.8,56,1724,5.21,5.26,3.24,459.0
45999,0.54,Ideal,F,VS1,61.8,54,1724,5.24,5.27,3.25,459.0
46000,0.7,Premium,I,SI2,62.1,60,1724,5.65,5.62,3.5,460.0
46001,0.55,Very Good,E,VS2,61.2,57,1725,5.22,5.27,3.21,460.0
46002,0.64,Very Good,F,SI1,61.2,58,1725,5.54,5.6,3.41,460.0
46003,0.57,Ideal,G,VS2,61,55,1725,5.38,5.4,3.29,460.0
46004,0.54,Ideal,D,VS2,61.2,56,1725,5.24,5.28,3.22,460.0
46005,0.57,Ideal,H,VS2,61.7,55,1725,5.37,5.34,3.3,460.0
46006,0.61,Very Good,E,SI1,63.3,60,1726,5.36,5.29,3.37,460.0
46007,0.57,Very Good,H,VVS2,60.2,56,1726,5.41,5.44,3.27,460.0
46008,0.57,Very Good,H,VVS2,62.2,56,1726,5.32,5.35,3.31,460.0
46009,0.54,Very Good,E,VS2,61.5,59,1726,5.21,5.23,3.21,460.0
46010,0.54,Ideal,G,VS1,61.7,57,1726,5.23,5.25,3.23,460.0
46011,0.52,Ideal,E,VS1,61.3,56,1726,5.18,5.22,3.19,460.0
46012,0.53,Very Good,G,VS1,63.2,55,1727,5.15,5.13,3.25,460.0
46013,0.53,Ideal,G,VS1,61.7,55,1727,5.22,5.18,3.21,460.0
46014,0.53,Ideal,G,VS1,61.6,57,1727,5.24,5.21,3.22,460.0
46015,0.53,Premium,G,VS1,63,58,1727,5.17,5.15,3.25,460.0
46016,0.53,Premium,E,VS2,58.3,62,1727,5.31,5.26,3.08,460.0
46017,0.53,Premium,E,VS2,61.4,55,1727,5.24,5.21,3.21,460.0
46018,0.53,Ideal,E,VS2,61,57,1727,5.26,5.23,3.2,460.0
46019,0.53,Ideal,E,VS2,62,55,1727,5.21,5.17,3.22,460.0
46020,0.53,Good,E,VS2,63.7,55,1727,5.15,5.12,3.27,460.0
46021,0.53,Ideal,E,VS2,62.5,57,1727,5.18,5.16,3.23,460.0
46022,0.53,Very Good,G,VS1,63.4,56,1727,5.15,5.1,3.25,460.0
46023,0.57,Ideal,E,VS2,61.6,56,1728,5.34,5.38,3.3,460.0
46024,0.57,Ideal,E,VS2,60.8,56,1728,5.35,5.4,3.27,460.0
46025,0.57,Ideal,E,VS2,60.4,57,1728,5.36,5.4,3.25,460.0
46026,0.51,Ideal,F,VS1,61.7,55,1728,5.13,5.17,3.18,460.0
46027,0.57,Ideal,G,VS2,61.8,57,1728,5.32,5.3,3.28,460.0
46028,0.57,Ideal,I,VVS1,61.7,56,1728,5.35,5.31,3.29,460.0
46029,0.57,Premium,I,VVS1,62.1,58,1728,5.32,5.25,3.28,460.0
46030,0.57,Ideal,G,VS2,61.8,56,1728,5.35,5.3,3.29,460.0
46031,0.57,Ideal,G,VS2,61.6,57,1728,5.36,5.32,3.29,460.0
46032,0.57,Premium,G,VS2,59.7,59,1728,5.41,5.37,3.22,460.0
46033,0.57,Premium,G,VS2,62.8,57,1728,5.28,5.23,3.3,460.0
46034,0.57,Premium,G,VS2,62.6,55,1728,5.31,5.26,3.31,460.0
46035,0.57,Premium,G,VS2,62.1,57,1728,5.3,5.27,3.28,460.0
