id,carat,cut,color,clarity,depth,table,price,x,y,z,g
7942,0.84,Premium,E,VS1,59.7,59,4318,6.16,6.13,3.67,79.0
7943,1.02,Very Good,F,SI2,63,58,4319,6.37,6.43,4.03,79.0
7944,1.02,Ideal,F,SI2,62.4,57,4319,6.4,6.43,4,79.0
7945,1,Premium,G,SI2,61.8,58,4319,6.39,6.43,3.96,79.0
7946,1.02,Ideal,H,SI2,60.7,57,4319,6.51,6.54,3.96,79.0
7947,1.07,Premium,F,SI2,58.2,58,4319,6.79,6.72,3.93,79.0
7948,1.07,Ideal,I,VS2,61.1,57,4319,6.66,6.6,4.05,79.0
7949,1.16,Premium,G,SI2,62,59,4320,6.74,6.62,4.14,79.0
7950,0.9,Very Good,G,SI1,62.4,59,4320,6.1,6.15,3.82,79.0
7951,0.65,Ideal,D,VVS1,61.9,56,4320,5.53,5.56,3.43,79.0
7952,1.01,Premium,H,SI1,62.7,59,4320,6.33,6.27,3.95,79.0
7953,1.01,Good,H,SI1,60.3,64,4320,6.52,6.49,3.92,79.0
7954,1.01,Premium,H,SI1,60.6,61,4320,6.39,6.35,3.86,79.0
7955,1.45,Fair,F,I1,64.8,67,4320,7.16,7,4.64,79.0
7956,1.07,Very Good,G,SI2,62.9,59,4321,6.51,6.58,4.12,79.0
7957,0.9,Premium,H,VS2,60.4,59,4321,6.24,6.27,3.78,79.0
7958,1,Very Good,E,SI2,59.8,58,4321,6.47,6.53,3.89,79.0
7959,1,Very Good,E,SI2,59.6,59,4321,6.48,6.51,3.87,79.0
7960,1,Very Good,E,SI2,63.9,57,4321,6.24,6.27,4,79.0
7961,1.04,Premium,F,SI2,62.8,55,4321,6.48,6.41,4.05,79.0
7962,1.04,Good,F,SI2,64.2,56,4321,6.39,6.36,4.09,79.0
7963,1.12,Premium,I,VS2,62.4,58,4321,6.63,6.59,4.13,79.0
7964,1.06,Good,E,SI2,63.9,60,4321,6.45,6.41,4.11,79.0
7965,1.09,Very Good,D,SI2,59.2,63,4322,6.71,6.67,3.96,79.0
7966,1.09,Premium,G,SI1,62.5,59,4322,6.56,6.53,4.09,79.0
7967,1.09,Premium,G,SI1,61.8,59,4322,6.59,6.53,4.06,79.0
7968,1.16,Very Good,J,VS2,63.7,56,4323,6.63,6.68,4.24,79.0
7969,0.7,Ideal,D,VS1,61.4,57,4323,5.71,5.76,3.52,79.0
7970,0.7,Ideal,D,VS1,61.5,57,4323,5.68,5.71,3.5,79.0
7971,1.04,Ideal,H,SI2,60.3,57,4323,6.54,6.59,3.96,79.0
7972,0.9,Very Good,H,VS1,62.2,57,4324,6.1,6.15,3.81,79.0
7973,0.9,Very Good,H,VS1,63.2,59,4324,6.08,6.11,3.85,79.0
7974,0.9,Very Good,H,VS1,62.2,59,4324,6.14,6.18,3.83,79.0
7975,1.17,Premium,F,SI2,59.6,60,4324,6.88,6.85,4.09,79.0
7976,1.27,Good,F,I1,59.2,64,4324,7.06,6.99,4.16,79.0
7977,0.9,Ideal,F,SI1,60.7,57,4324,6.25,6.21,3.78,79.0
7978,0.93,Very Good,E,SI2,60.5,57,4325,6.32,6.37,3.84,79.0
7979,0.71,Ideal,D,VVS2,61.6,54,4325,5.74,5.78,3.55,79.0
7980,0.68,Ideal,D,VVS1,61.3,57,4325,5.66,5.69,3.48,79.0
7981,0.84,Ideal,G,VS1,61.8,56,4325,6.02,6.11,3.75,79.0
7982,1.12,Ideal,J,SI2,62.5,57,4325,6.63,6.59,4.13,79.0
7983,1.03,Ideal,H,SI2,61.1,57,4325,6.48,6.52,3.97,79.0
7984,0.92,Ideal,H,SI1,60.5,57,4325,6.27,6.32,3.81,79.0
7985,1.03,Good,H,SI1,63.1,56,4326,6.35,6.39,4.02,79.0
7986,1.03,Very Good,H,SI1,58.6,61,4326,6.6,6.64,3.88,79.0
7987,1.01,Good,G,SI1,63.2,55,4326,6.32,6.4,4.02,79.0
7988,0.92,Good,F,SI1,64,56,4326,6.12,6.17,3.93,79.0
7989,1.03,Premium,I,SI1,62,58,4326,6.47,6.43,4,79.0
7990,1.16,Premium,J,SI1,62.2,58,4326,6.75,6.68,4.18,79.0
7991,1.16,Premium,I,SI2,62.1,58,4326,6.78,6.71,4.19,79.0
7992,1.03,Very Good,E,SI2,60.7,63,4326,6.48,6.44,3.92,79.0
7993,1.01,Premium,G,SI2,62.4,59,4327,6.39,6.34,3.97,79.0
7994,1.01,Good,G,SI2,63.8,56,4327,6.32,6.28,4.02,79.0
7995,0.92,Very Good,D,SI2,61.6,58,4327,6.19,6.22,3.82,79.0
7996,0.82,Ideal,D,VS2,62.4,54,4327,5.99,6.02,3.75,79.0
7997,1.01,Premium,G,SI2,62,58,4327,6.41,6.37,3.96,79.0
7998,1.01,Premium,G,SI2,62.7,58,4327,6.44,6.38,4.02,79.0
7999,1.01,Premium,G,SI2,60.5,58,4327,6.55,6.47,3.94,79.0
8000,1.01,Premium,G,SI2,61.9,59,4327,6.46,6.39,3.98,80.0
8001,1.01,Ideal,G,SI2,59.6,57,4327,6.59,6.54,3.91,80.0
8002,1.01,Premium,G,SI2,60.1,59,4327,6.55,6.46,3.91,80.0
8003,1.01,Ideal,G,SI2,60.5,58,4327,6.52,6.48,3.93,80.0
8004,1.01,Premium,G,SI2,60.4,59,4327,6.57,6.52,3.95,80.0
8005,1.01,Premium,G,SI2,62.5,60,4327,6.39,6.34,3.98,80.0
8006,1.01,Premium,G,SI2,61,58,4327,6.48,6.43,3.94,80.0
8007,1.01,Premium,G,SI2,60.1,61,4327,6.6,6.55,3.95,80.0
8008,0.9,Very Good,H,VS2,62.3,59,4328,6.1,6.17,3.82,80.0
8009,0.9,Very Good,H,VS1,62.5,58,4328,6.08,6.14,3.82,80.0
8010,1,Fair,F,SI1,67.1,57,4328,6.06,6.1,4.08,80.0
8011,1.15,Premium,E,SI2,62.5,58,4328,6.72,6.65,4.18,80.0
8012,1.15,Premium,E,SI2,61.7,60,4328,6.78,6.7,4.16,80.0
8013,1.03,Fair,I,VS1,57.6,58,4328,6.67,6.58,3.81,80.0
8014,1.03,Premium,E,SI2,61.4,58,4328,6.49,6.45,3.97,80.0
8015,1.5,Fair,I,SI2,70.1,58,4328,6.96,6.85,4.84,80.0
8016,0.92,Ideal,H,VS1,60.9,57,4328,6.33,6.29,3.84,80.0
8017,1.19,Very Good,J,SI2,63.4,56.8,4329,6.7,6.79,4.27,80.0
8018,1.04,Premium,D,SI2,58.2,59,4330,6.67,6.62,3.87,80.0
8019,1.01,Premium,E,SI1,61.7,56,4330,6.44,6.39,3.96,80.0
8020,1.05,Ideal,H,SI2,61.2,57,4331,6.55,6.62,4.03,80.0
8021,1.05,Ideal,H,SI2,61.2,57,4331,6.54,6.59,4.02,80.0
8022,1.25,Premium,J,SI2,62.3,59,4331,6.82,6.86,4.26,80.0
8023,1.19,Premium,H,SI2,61.9,58,4332,6.84,6.77,4.21,80.0
8024,0.91,Premium,E,SI1,62.1,58,4332,6.15,6.18,3.83,80.0
8025,1.04,Very Good,H,SI2,60.2,60,4332,6.52,6.57,3.94,80.0
8026,1.01,Very Good,F,SI2,62.2,58,4332,6.33,6.38,3.95,80.0
8027,1.01,Very Good,F,SI2,62.1,58,4332,6.35,6.41,3.96,80.0
8028,1.06,Ideal,I,SI1,62.8,56,4333,6.52,6.47,4.08,80.0
8029,1.08,Ideal,H,SI1,62.2,57,4333,6.56,6.6,4.09,80.0
8030,0.96,Ideal,F,VS1,61.7,56,4333,6.4,6.34,3.93,80.0
8031,1,Premium,F,SI2,62.9,56,4333,6.42,6.36,4.02,80.0
8032,1,Premium,F,SI2,59.9,61,4333,6.46,6.42,3.86,80.0
8033,1,Premium,F,SI2,61.6,62,4333,6.37,6.3,3.9,80.0
8034,0.91,Very Good,F,SI2,62.5,58,4334,6.1,6.16,3.83,80.0
8035,0.88,Ideal,H,VVS1,62,59,4334,6.12,6.13,3.8,80.0
8036,0.9,Premium,E,VS2,62.9,58,4334,6.15,6.12,3.86,80.0
8037,0.9,Good,D,VS2,62.6,65,4334,6.1,6.04,3.8,80.0
8038,0.9,Premium,E,SI1,63,59,4334,6.13,6.1,3.85,80.0
8039,0.78,Ideal,D,VS1,62.1,55,4336,5.9,5.95,3.68,80.0
8040,1.01,Ideal,I,SI2,62.5,57,4336,6.38,6.45,4.01,80.0
8041,0.39,Good,J,VS2,63.3,56,581,4.6,4.63,2.92,80.0
8042,0.39,Ideal,J,VS2,61.4,57,581,4.66,4.72,2.88,80.0
8043,0.39,Very Good,G,SI2,62.7,54,581,4.64,4.71,2.93,80.0
8044,0.38,Premium,I,SI1,60.5,58,581,4.67,4.72,2.84,80.0
8045,0.39,Premium,J,VS2,61.3,60,581,4.65,4.68,2.86,80.0
8046,0.25,Ideal,G,VVS1,61.7,56,582,4.05,4.07,2.51,80.0
8047,0.25,Ideal,G,VVS1,62.6,55,582,4.03,4.04,2.52,80.0
8048,0.25,Ideal,G,VVS1,62.6,56,582,4.01,4.05,2.52,80.0
8049,0.31,Ideal,E,SI1,62.1,56,582,4.35,4.38,2.71,80.0
8050,0.25,Ideal,G,IF,61.1,57,582,4.06,4.07,2.48,80.0
8051,0.25,Very Good,F,VVS2,61.2,55,583,4.1,4.14,2.52,80.0
8052,0.23,Very Good,F,VVS2,61.4,56,583,3.94,3.97,2.43,80.0
8053,0.23,Very Good,F,VVS2,61.5,56,583,3.95,4,2.44,80.0
8054,0.23,Very Good,F,VVS2,61.6,57,583,3.96,3.99,2.45,80.0
8055,0.23,Very Good,F,VVS1,61.8,57,583,3.94,3.96,2.44,80.0
8056,0.23,Very Good,F,VVS1,62.3,55,583,3.93,3.96,2.46,80.0
8057,0.23,Very Good,F,VVS1,62.8,54,583,3.92,3.94,2.47,80.0
8058,0.23,Very Good,E,VVS1,62.4,54,583,3.95,3.98,2.47,80.0
8059,0.23,Very Good,E,VVS1,62.2,57,583,3.93,3.96,2.45,80.0
8060,0.36,Very Good,H,VS2,61,55,583,4.62,4.66,2.83,80.0
8061,0.27,Ideal,F,VVS2,60,62,583,4.21,4.22,2.53,80.0
8062,0.27,Ideal,F,VS2,61.9,54,583,4.14,4.16,2.57,80.0
8063,0.27,Ideal,F,VS2,61.8,53,583,4.18,4.2,2.59,80.0
8064,0.37,Ideal,F,SI1,61.3,55,583,4.61,4.65,2.84,80.0
8065,0.37,Premium,J,VS2,61.1,60,583,4.63,4.6,2.82,80.0
8066,0.37,Premium,J,VS2,60.7,60,583,4.68,4.65,2.83,80.0
8067,0.31,Ideal,G,VS1,61.9,55,583,4.36,4.37,2.7,80.0
8068,0.31,Good,G,VS1,63.3,57,583,4.28,4.31,2.72,80.0
8069,0.31,Good,F,VS2,63.5,55,583,4.31,4.32,2.74,80.0
8070,0.31,Ideal,F,VS2,61.6,56,583,4.35,4.38,2.69,80.0
8071,1.01,Ideal,I,SI2,62.4,57,4336,6.37,6.41,3.99,80.0
8072,0.74,Good,F,VVS1,58.4,60,4336,6.03,6.06,3.53,80.0
8073,1.01,Very Good,J,VS2,60.6,59,4337,6.42,6.45,3.9,80.0
8074,0.91,Ideal,H,SI1,62,56,4337,6.19,6.22,3.85,80.0
8075,1.21,Premium,I,SI2,59.9,61,4337,6.89,6.85,4.11,80.0
8076,1.01,Very Good,D,SI2,63.1,54,4338,6.43,6.37,4.04,80.0
8077,1.01,Good,D,SI2,63.6,57,4338,6.34,6.3,4.02,80.0
8078,1.01,Premium,D,SI2,60.8,61,4338,6.5,6.45,3.94,80.0
8079,1.01,Good,D,SI2,57.6,62,4338,6.66,6.56,3.81,80.0
8080,1.01,Premium,G,SI1,59.2,59,4338,6.58,6.52,3.88,80.0
8081,1.23,Premium,J,VS2,58,61,4338,7.07,7.03,4.09,80.0
8082,1.01,Premium,G,SI1,62.6,60,4338,6.39,6.35,3.99,80.0
8083,1.01,Premium,D,SI2,61.8,57,4338,6.47,6.42,3.98,80.0
8084,1.01,Premium,G,SI1,63,59,4338,6.32,6.27,3.96,80.0
8085,1.01,Premium,D,SI2,62.6,60,4338,6.4,6.37,4,80.0
8086,1.01,Premium,G,SI1,62.8,59,4338,6.33,6.29,3.96,80.0
8087,0.72,Very Good,E,VVS1,60.8,58,4339,5.79,5.83,3.53,80.0
8088,1.01,Good,F,SI1,63.4,55,4339,6.35,6.42,4.05,80.0
8089,1.01,Good,F,SI1,64.2,58,4339,6.24,6.29,4.02,80.0
8090,1.07,Very Good,G,SI2,64.6,60,4340,6.35,6.4,4.12,80.0
8091,1,Premium,F,SI2,61.5,60,4340,6.35,6.33,3.9,80.0
8092,1.25,Premium,I,SI2,60.1,60,4340,6.99,6.95,4.19,80.0
8093,1.25,Premium,G,SI2,61.1,58,4340,6.96,6.91,4.24,80.0
8094,1.02,Very Good,H,SI2,62.6,57,4341,6.42,6.46,4.03,80.0
8095,0.7,Ideal,F,VVS1,62.4,55,4341,5.65,5.69,3.54,80.0
8096,1.02,Premium,G,SI1,61.3,58,4341,6.47,6.45,3.96,80.0
8097,0.95,Premium,D,SI2,60.1,61,4341,6.37,6.35,3.82,80.0
8098,1.08,Ideal,H,SI2,62.1,56,4344,6.54,6.6,4.08,80.0
8099,1.04,Ideal,I,SI1,61.7,57,4344,6.49,6.54,4.02,80.0
8100,0.91,Good,E,VS2,63.1,58,4345,6.13,6.19,3.89,81.0
8101,1.52,Premium,G,I1,62.3,60,4345,7.34,7.28,4.56,81.0
8102,1.01,Very Good,J,SI1,61.9,58,4346,6.36,6.4,3.95,81.0
8103,1.2,Good,D,I1,63.6,60,4346,6.72,6.67,4.26,81.0
8104,1.03,Ideal,J,SI2,60.6,56,4347,6.58,6.57,3.99,81.0
8105,1.15,Premium,J,SI1,62.3,55,4347,6.76,6.66,4.18,81.0
8106,1.15,Premium,I,SI2,62.6,57,4347,6.73,6.69,4.2,81.0
8107,1.15,Ideal,J,SI1,61.8,57,4347,6.73,6.67,4.14,81.0
8108,1.02,Very Good,H,SI1,62.8,59,4348,6.33,6.38,3.99,81.0
8109,1,Very Good,D,SI2,62.3,56,4348,6.33,6.39,3.96,81.0
8110,1.13,Very Good,I,VS2,61.6,57,4348,6.73,6.78,4.16,81.0
8111,1.01,Premium,H,VS2,58.1,60,4348,6.61,6.55,3.82,81.0
8112,1.09,Very Good,H,SI2,60.9,57,4349,6.64,6.69,4.06,81.0
8113,1.13,Premium,H,SI2,59.4,58,4350,6.74,6.8,4.02,81.0
8114,0.92,Premium,D,SI1,62.3,58,4350,6.21,6.27,3.89,81.0
8115,0.78,Ideal,D,VS1,62.2,57,4350,5.86,5.9,3.66,81.0
8116,1.01,Ideal,G,SI2,62.1,57,4350,6.48,6.44,4.01,81.0
8117,0.93,Very Good,H,VS2,62.8,59,4351,6.13,6.16,3.86,81.0
8118,0.9,Ideal,D,SI1,61.6,56,4351,6.19,6.21,3.82,81.0
8119,1.01,Very Good,E,SI2,60.4,60,4352,6.48,6.57,3.94,81.0
8120,0.91,Premium,D,SI1,63,59,4352,6.15,6.11,3.86,81.0
8121,1.34,Very Good,H,SI2,61.1,63,4352,7.08,7.01,4.3,81.0
8122,1.18,Very Good,J,SI2,62.2,58,4353,6.74,6.79,4.21,81.0
8123,1.27,Premium,G,SI2,62.4,56,4353,6.93,6.88,4.32,81.0
8124,1.02,Ideal,H,SI2,61.9,56,4353,6.47,6.51,4.02,81.0
8125,0.9,Good,E,VS1,64.8,54,4353,6.12,6.07,3.95,81.0
8126,1.02,Very Good,J,VS2,63.9,57.9,4354,6.28,6.33,4.03,81.0
8127,1.1,Premium,H,SI1,62.1,58,4354,6.61,6.59,4.1,81.0
8128,1.05,Premium,F,SI2,60.4,57,4354,6.61,6.54,3.97,81.0
8129,1.08,Ideal,I,SI1,61.4,57,4355,6.67,6.62,4.08,81.0
8130,0.9,Premium,H,VS2,61.2,61,4355,6.18,6.08,3.75,81.0
8131,1.01,Ideal,E,SI2,62.1,56,4355,6.39,6.43,3.98,81.0
8132,1.01,Premium,E,SI2,62.5,60,4355,6.39,6.42,4,81.0
8133,1.01,Very Good,E,SI2,61.8,56,4355,6.42,6.5,3.99,81.0
8134,1.01,Very Good,E,SI2,62.4,58,4355,6.36,6.42,3.99,81.0
8135,1.01,Very Good,E,SI2,59.6,61,4355,6.56,6.59,3.92,81.0
8136,1.01,Very Good,E,SI2,62.8,57,4355,6.35,6.38,4,81.0
8137,1.01,Good,E,SI2,63.3,58,4355,6.37,6.39,4.04,81.0
8138,1.01,Very Good,F,SI2,63.4,56,4355,6.4,6.34,4.04,81.0
8139,1.01,Premium,I,SI1,62.3,58,4355,6.44,6.4,4,81.0
8140,0.97,Good,I,VS2,64.5,61,4355,6.16,6.21,3.99,81.0
8141,0.9,Premium,H,VVS2,60.3,61,4355,6.25,6.22,3.76,81.0
8142,0.9,Premium,H,VVS2,62,58,4355,6.16,6.13,3.81,81.0
8143,1.08,Premium,I,SI1,60.5,60,4355,6.67,6.61,4.02,81.0
8144,1.01,Fair,H,VVS2,65,55,4355,6.31,6.27,4.09,81.0
8145,1.01,Premium,H,SI2,61.3,59,4355,6.47,6.41,3.95,81.0
8146,0.96,Ideal,G,SI1,62.6,57,4355,6.28,6.24,3.92,81.0
8147,0.96,Ideal,G,SI1,63,54,4355,6.27,6.24,3.94,81.0
8148,1.01,Good,F,SI1,63.6,58,4355,6.36,6.28,4.02,81.0
8149,1.01,Premium,I,SI1,61.9,58,4355,6.48,6.42,3.99,81.0
8150,1.01,Premium,G,SI2,59.5,55,4355,6.59,6.53,3.9,81.0
8151,1.1,Very Good,I,SI1,62.7,58,4356,6.54,6.58,4.11,81.0
8152,1.02,Good,F,SI2,59.2,58,4356,6.51,6.56,3.87,81.0
8153,1.01,Ideal,H,SI2,61.7,56,4357,6.41,6.46,3.97,81.0
8154,1.06,Good,F,SI2,62.2,61,4357,6.47,6.53,4.04,81.0
8155,0.91,Premium,G,VS2,60.8,56,4357,6.28,6.21,3.8,81.0
8156,0.9,Very Good,G,VS1,62.4,55,4358,6.11,6.17,3.83,81.0
8157,1.02,Ideal,H,SI2,61,58,4360,6.5,6.54,3.98,81.0
8158,0.91,Ideal,G,SI2,61,57,4360,6.25,6.28,3.82,81.0
8159,1.13,Premium,F,SI2,62.3,59,4360,6.68,6.65,4.15,81.0
8160,1.1,Good,D,SI2,57,62,4361,6.91,6.84,3.92,81.0
8161,1.1,Very Good,D,SI2,58.6,63,4361,6.76,6.69,3.94,81.0
8162,1.09,Ideal,J,VS2,62,54,4361,6.64,6.61,4.11,81.0
8163,0.7,Very Good,D,VVS1,63.4,59,4362,5.63,5.64,3.57,81.0
8164,1.03,Premium,I,SI1,61.6,59,4362,6.46,6.49,3.99,81.0
8165,1.08,Very Good,G,SI2,60.3,58,4362,6.65,6.72,4.03,81.0
8166,1.01,Premium,G,SI2,62.4,58,4362,6.38,6.41,3.99,81.0
8167,0.72,Ideal,F,VVS1,61,56,4362,5.78,5.8,3.53,81.0
8168,0.8,Ideal,F,VS1,62.2,56,4362,5.93,5.96,3.7,81.0
8169,0.9,Good,D,SI1,61.1,62,4362,6.2,6.24,3.8,81.0
8170,1.07,Premium,E,SI2,60.5,59,4362,6.67,6.59,4.01,81.0
8171,0.71,Very Good,D,VVS2,61,56,4363,5.75,5.79,3.52,81.0
8172,1.01,Very Good,E,SI2,63.5,55,4363,6.32,6.38,4.03,81.0
8173,1.05,Premium,F,SI2,61.7,60,4363,6.58,6.49,4.03,81.0
8174,1.02,Ideal,G,SI2,62.6,58,4363,6.42,6.4,4.01,81.0
8175,0.85,Ideal,E,SI1,61.6,57,4363,6.07,6.1,3.75,81.0
8176,1.05,Premium,F,SI2,62.8,55,4363,6.55,6.48,4.09,81.0
8177,1.05,Premium,F,SI2,62.3,56,4363,6.55,6.51,4.07,81.0
8178,1.04,Very Good,F,SI2,62.4,54,4364,6.46,6.53,4.05,81.0
8179,1.05,Ideal,J,SI2,61.3,56,4364,6.56,6.59,4.03,81.0
8180,0.96,Premium,E,SI1,58.7,62,4365,6.41,6.39,3.76,81.0
8181,0.84,Premium,D,VS1,60.6,57,4365,6.15,6.06,3.7,81.0
8182,1.07,Premium,F,SI2,61.7,58,4366,6.55,6.58,4.05,81.0
8183,1.07,Premium,F,SI2,61.8,58,4366,6.51,6.57,4.04,81.0
8184,1.02,Ideal,G,SI2,62,55,4366,6.4,6.51,4,81.0
8185,0.94,Ideal,E,SI2,60.9,57,4366,6.34,6.36,3.87,81.0
8186,1.2,Ideal,I,SI1,62.2,57,4368,6.8,6.77,4.22,81.0
8187,1.5,Fair,I,I1,71.3,58,4368,6.85,6.81,4.87,81.0
8188,1.2,Fair,I,SI1,66.2,59,4368,6.55,6.47,4.31,81.0
8189,1.04,Ideal,H,SI2,61.8,55,4368,6.54,6.5,4.03,81.0
8190,1.04,Premium,H,SI1,60.4,59,4368,6.59,6.55,3.97,81.0
8191,1.2,Ideal,H,SI2,61.1,57,4368,6.9,6.81,4.19,81.0
8192,1.02,Good,F,SI2,61.4,61,4368,6.4,6.44,3.94,81.0
8193,1.04,Premium,I,SI1,62,57,4368,6.5,6.47,4.02,81.0
8194,1.04,Premium,I,SI1,61.8,60,4368,6.51,6.47,4.01,81.0
8195,1.04,Premium,H,SI2,61.5,59,4368,6.54,6.51,4.01,81.0
8196,1.2,Premium,H,SI2,62.5,58,4368,6.74,6.69,4.2,81.0
8197,1.3,Premium,H,SI2,60.7,59,4368,7.06,7,4.27,81.0
8198,1.2,Fair,H,SI2,64.8,58,4368,6.61,6.56,4.27,81.0
8199,1,Premium,G,SI2,61.8,59,4368,6.38,6.33,3.93,81.0
8200,1.04,Premium,H,SI2,58.6,60,4368,6.67,6.63,3.9,82.0
8201,1,Fair,H,VS1,65.4,61,4368,6.22,6.17,4.05,82.0
8202,1.04,Ideal,H,SI2,61.1,56,4368,6.66,6.6,4.05,82.0
8203,1,Fair,H,VS1,57.4,68,4368,6.52,6.47,3.73,82.0
8204,0.51,Fair,F,VVS2,60.7,66,4368,5.21,5.11,3.13,82.0
8205,0.9,Very Good,G,VS2,62.5,58,4369,6.1,6.15,3.83,82.0
8206,1.01,Very Good,H,SI1,62.6,58,4369,6.34,6.44,4,82.0
8207,0.7,Ideal,D,VVS2,62,53.4,4369,5.69,5.72,3.54,82.0
8208,0.9,Ideal,H,VS2,62.5,53,4369,6.17,6.22,3.87,82.0
8209,1.01,Good,F,SI1,65.5,58,4369,6.11,6.25,4.05,82.0
8210,0.91,Very Good,H,VS1,62.1,59,4370,6.17,6.2,3.84,82.0
8211,0.9,Good,F,VS2,62.4,58,4370,6.08,6.1,3.8,82.0
8212,0.9,Good,F,VS2,63.1,57,4370,6.13,6.16,3.88,82.0
8213,1.02,Premium,G,SI2,62.9,59,4370,6.4,6.38,4.02,82.0
8214,1.02,Very Good,G,SI2,63.1,60,4370,6.41,6.34,4.02,82.0
8215,1.04,Premium,E,SI2,62.8,59,4370,6.45,6.41,4.04,82.0
8216,1.02,Ideal,G,SI2,62.7,57,4370,6.44,6.42,4.03,82.0
8217,1.02,Premium,G,SI2,62.5,59,4370,6.42,6.37,4,82.0
8218,1.13,Ideal,J,SI2,61.9,56,4371,6.67,6.71,4.14,82.0
8219,1.01,Premium,E,SI2,61,56,4371,6.42,6.36,3.9,82.0
8220,1.09,Very Good,J,VS2,62.3,59,4372,6.56,6.63,4.11,82.0
8221,1.06,Very Good,H,SI2,62.8,57,4372,6.49,6.57,4.1,82.0
8222,1.06,Premium,I,SI1,61.9,59,4372,6.5,6.52,4.03,82.0
8223,1,Very Good,F,SI2,61.3,61,4372,6.36,6.39,3.91,82.0
8224,1,Very Good,F,SI2,61.6,61,4372,6.33,6.36,3.91,82.0
8225,1.06,Premium,F,SI2,62.4,58,4372,6.5,6.54,4.07,82.0
8226,1,Ideal,F,SI2,61.2,57,4372,6.39,6.48,3.94,82.0
8227,1,Ideal,F,SI2,61.3,56,4372,6.43,6.46,3.95,82.0
8228,1,Premium,I,VS2,61.6,59,4372,6.39,6.47,3.96,82.0
8229,1,Good,F,SI1,64,57,4372,6.29,6.33,4.04,82.0
8230,1,Very Good,F,SI2,61.1,61,4372,6.35,6.38,3.89,82.0
8231,0.73,Ideal,D,VVS2,61.3,56,4372,5.79,5.82,3.56,82.0
8232,0.84,Ideal,G,VS1,61.4,56,4372,6.04,6.15,3.74,82.0
8233,0.93,Premium,F,SI1,62.3,58,4373,6.18,6.22,3.86,82.0
8234,1.12,Premium,I,SI1,61.1,59,4373,6.66,6.69,4.08,82.0
8235,1.12,Very Good,H,SI2,62.5,58,4373,6.58,6.63,4.13,82.0
8236,1.02,Very Good,F,SI2,60,57,4373,6.53,6.57,3.93,82.0
8237,0.85,Ideal,G,VS1,61.8,55,4373,6.09,6.11,3.77,82.0
8238,0.85,Ideal,D,SI1,61.9,56,4373,6.03,6.09,3.75,82.0
8239,1.32,Premium,G,SI2,59.2,61,4373,7.21,7.14,4.25,82.0
8240,1.03,Very Good,G,SI2,62.2,56,4374,6.46,6.49,4.03,82.0
8241,1.07,Ideal,F,SI2,61.9,55,4374,6.53,6.58,4.06,82.0
8242,0.93,Ideal,E,SI1,62.2,55,4374,6.24,6.27,3.89,82.0
8243,1.05,Premium,I,SI2,60.2,61,4374,6.64,6.61,3.99,82.0
8244,1.07,Ideal,E,SI2,61.7,57,4374,6.59,6.56,4.06,82.0
8245,1.07,Premium,H,VS2,60.6,60,4374,6.66,6.63,4.03,82.0
8246,1.04,Ideal,G,SI2,60.7,57,4375,6.51,6.61,3.98,82.0
8247,1.04,Ideal,G,SI2,61.4,57,4375,6.48,6.54,4,82.0
8248,1.04,Very Good,G,SI2,62.6,58,4375,6.42,6.49,4.04,82.0
8249,1.01,Very Good,I,SI1,60,62,4375,6.41,6.53,3.88,82.0
8250,1.24,Premium,I,SI2,62.8,58,4375,6.88,6.79,4.28,82.0
8251,1.24,Fair,F,SI2,64.9,60,4375,6.7,6.63,4.32,82.0
8252,1.02,Ideal,H,SI2,60.5,57,4375,6.56,6.52,3.95,82.0
8253,0.93,Good,G,SI1,63.8,58,4375,6.14,6.09,3.9,82.0
8254,1.11,Ideal,I,SI2,61.9,57,4377,6.62,6.66,4.11,82.0
8255,0.76,Ideal,D,VS1,61.7,56,4377,5.84,5.87,3.61,82.0
8256,1.21,Ideal,F,I1,62,56,4377,6.84,6.8,4.23,82.0
8257,0.83,Ideal,D,VS2,62,54.9,4378,6.03,6.04,3.74,82.0
8258,1.01,Ideal,I,VS2,64.1,58,4378,6.27,6.21,4,82.0
8259,0.92,Premium,E,SI1,61.3,58,4379,6.19,6.25,3.81,82.0
8260,1,Very Good,H,SI2,62,57,4379,6.4,6.34,3.95,82.0
8261,0.9,Very Good,F,SI1,61.4,58,4379,6.18,6.23,3.81,82.0
8262,0.71,Ideal,D,VS1,61.7,56,4380,5.71,5.74,3.53,82.0
8263,1.02,Premium,G,SI1,61.9,58,4381,6.47,6.42,3.99,82.0
8264,0.9,Very Good,H,VS2,63,57,4381,6.09,6.13,3.85,82.0
8265,0.9,Good,D,SI1,63.5,57,4381,6.11,6.15,3.89,82.0
8266,0.9,Very Good,D,SI1,61,63,4381,6.1,6.13,3.73,82.0
8267,0.9,Good,D,SI1,63.3,57,4381,6.07,6.12,3.86,82.0
8268,0.9,Premium,D,SI1,62.7,58,4381,6.09,6.15,3.84,82.0
8269,0.9,Very Good,D,SI1,59.4,62,4381,6.19,6.24,3.69,82.0
8270,0.9,Very Good,D,SI1,61.5,58,4381,6.15,6.21,3.8,82.0
8271,0.9,Very Good,D,SI1,62.6,58,4381,6.11,6.15,3.84,82.0
8272,0.9,Good,D,SI1,63.2,55,4381,6.1,6.14,3.87,82.0
8273,0.9,Very Good,D,SI1,62.7,56,4381,6.12,6.16,3.85,82.0
