id,carat,cut,color,clarity,depth,table,price,x,y,z,g
28481,0.32,Very Good,E,SI1,63.5,56,672,4.38,4.34,2.77,284.0
28482,0.32,Very Good,E,SI1,63.1,56,672,4.37,4.34,2.75,284.0
28483,0.32,Very Good,E,SI1,63.3,55,672,4.36,4.33,2.75,284.0
28484,0.32,Very Good,E,SI1,63.4,56,672,4.34,4.31,2.74,284.0
28485,0.35,Premium,E,SI2,59.9,61,672,4.59,4.56,2.74,284.0
28486,0.34,Premium,H,VVS1,61.2,58,672,4.48,4.51,2.75,284.0
28487,0.4,Good,G,SI2,60.6,55.8,672,4.76,4.82,2.91,284.0
28488,0.42,Very Good,D,SI2,62,59,672,4.78,4.83,2.98,284.0
28489,0.42,Ideal,J,VVS2,61.7,54,673,4.83,4.86,2.99,284.0
28490,0.29,Ideal,G,VVS1,60.2,56,673,4.29,4.33,2.59,284.0
28491,0.29,Ideal,G,VVS1,61.5,56,673,4.25,4.28,2.62,284.0
28492,0.29,Ideal,G,VVS1,62.4,56,673,4.22,4.24,2.64,284.0
28493,0.32,Ideal,G,VS2,62.1,55,673,4.36,4.39,2.71,284.0
28494,0.3,Ideal,E,VS2,61.5,55,673,4.3,4.34,2.66,284.0
28495,0.3,Ideal,E,VS2,61.8,55,673,4.32,4.33,2.68,284.0
28496,0.3,Ideal,F,VS1,61.9,55,673,4.28,4.3,2.66,284.0
28497,0.3,Ideal,F,VS1,62.1,56,673,4.29,4.32,2.67,284.0
28498,0.3,Ideal,F,VS1,62.4,56,673,4.3,4.32,2.68,284.0
28499,0.3,Ideal,E,VS1,62,53,673,4.31,4.33,2.68,284.0
28500,0.3,Ideal,E,VS1,61.1,58,673,4.3,4.34,2.64,285.0
28501,0.4,Ideal,F,SI2,61.9,57,673,4.71,4.73,2.92,285.0
28502,0.4,Ideal,E,SI1,62.2,54,673,4.74,4.78,2.96,285.0
28503,0.29,Ideal,G,IF,60.6,57,673,4.28,4.31,2.6,285.0
28504,0.29,Ideal,G,IF,61.3,55,673,4.25,4.28,2.61,285.0
28505,0.29,Ideal,G,IF,62,56,673,4.23,4.27,2.63,285.0
28506,0.3,Ideal,G,VS1,61.1,56,673,4.36,4.35,2.66,285.0
28507,0.3,Ideal,G,VS1,61.4,55,673,4.38,4.32,2.67,285.0
28508,0.3,Fair,G,VS1,64.4,61,673,4.2,4.16,2.69,285.0
28509,0.3,Premium,F,VS2,61.4,55,673,4.37,4.32,2.67,285.0
28510,0.3,Premium,F,VS2,58.8,60,673,4.41,4.37,2.58,285.0
28511,0.3,Ideal,F,VS2,63,55,673,4.29,4.28,2.7,285.0
28512,0.3,Premium,F,VS2,61.8,60,673,4.3,4.27,2.65,285.0
28513,0.4,Very Good,G,SI1,61.7,61,673,4.63,4.68,2.87,285.0
28514,0.36,Ideal,E,VS2,61.1,57,673,4.56,4.61,2.8,285.0
28515,0.32,Premium,I,IF,60.3,58,673,4.41,4.45,2.67,285.0
28516,0.32,Ideal,I,IF,60.8,54,673,4.44,4.47,2.71,285.0
28517,0.31,Ideal,D,VS1,62,57,673,4.33,4.35,2.69,285.0
28518,0.32,Ideal,I,IF,62.2,57,673,4.35,4.37,2.71,285.0
28519,0.32,Very Good,I,IF,61.9,59,673,4.37,4.39,2.71,285.0
28520,0.34,Very Good,H,VVS2,63.1,57,674,4.41,4.49,2.81,285.0
28521,0.29,Very Good,E,VVS2,60.9,57,674,4.29,4.32,2.62,285.0
28522,0.41,Very Good,E,SI1,60,58,674,4.79,4.88,2.9,285.0
28523,0.41,Ideal,J,VS1,62,53.6,674,4.75,4.79,2.96,285.0
28524,0.41,Ideal,J,VS1,62.2,54.5,674,4.75,4.76,2.96,285.0
28525,0.41,Ideal,J,VS1,61.6,55.1,674,4.75,4.8,2.95,285.0
28526,0.31,Very Good,F,VS1,61.2,55,675,4.35,4.37,2.67,285.0
28527,0.31,Very Good,F,VS1,62,56,675,4.32,4.35,2.69,285.0
28528,0.31,Very Good,F,VS1,60.9,56,675,4.37,4.38,2.66,285.0
28529,0.31,Very Good,F,VS1,60.6,55,675,4.41,4.43,2.67,285.0
28530,0.38,Ideal,I,VS2,61.4,55,675,4.66,4.69,2.87,285.0
28531,0.39,Ideal,G,SI1,61,55,675,4.75,4.82,2.92,285.0
28532,0.33,Ideal,I,IF,62,54,675,4.46,4.48,2.77,285.0
28533,0.33,Ideal,I,IF,61.7,55,675,4.45,4.49,2.76,285.0
28534,0.33,Ideal,I,IF,61.1,56,675,4.45,4.49,2.73,285.0
28535,0.42,Fair,D,SI1,64.7,61,675,4.7,4.73,3.05,285.0
28536,0.4,Premium,J,SI1,61.4,58,675,4.79,4.76,2.93,285.0
28537,0.3,Very Good,G,VS2,63.5,55,675,4.25,4.22,2.69,285.0
28538,0.3,Premium,E,SI1,62.4,58,675,4.28,4.24,2.66,285.0
28539,0.3,Premium,E,SI1,62.7,60,675,4.28,4.24,2.67,285.0
28540,0.3,Premium,E,SI1,62.5,59,675,4.3,4.28,2.68,285.0
28541,0.3,Premium,E,SI1,60.6,58,675,4.34,4.3,2.62,285.0
28542,0.3,Premium,E,SI1,59.5,58,675,4.42,4.39,2.62,285.0
28543,0.3,Good,E,SI1,63.7,59,675,4.27,4.21,2.7,285.0
28544,0.3,Premium,E,SI1,61.8,60,675,4.28,4.23,2.63,285.0
28545,0.3,Premium,H,VS1,61.4,59,675,4.33,4.3,2.65,285.0
28546,0.3,Premium,I,VVS2,61.8,58,675,4.33,4.28,2.66,285.0
28547,0.3,Premium,I,VVS2,61.7,58,675,4.37,4.28,2.67,285.0
28548,0.3,Premium,I,VVS2,61,60,675,4.36,4.3,2.64,285.0
28549,0.3,Very Good,I,VVS2,60.1,63,675,4.31,4.28,2.58,285.0
28550,0.3,Premium,I,VVS2,61.9,61,675,4.32,4.28,2.66,285.0
28551,0.3,Premium,H,VS1,61,58,675,4.31,4.28,2.62,285.0
28552,0.3,Ideal,H,VS1,62.9,54,675,4.31,4.28,2.7,285.0
28553,0.3,Premium,H,VS1,61.3,58,675,4.32,4.29,2.64,285.0
28554,0.3,Ideal,H,VS1,62.3,55,675,4.34,4.29,2.69,285.0
28555,0.3,Premium,H,VS1,60.1,61,675,4.32,4.3,2.59,285.0
28556,0.3,Ideal,H,VS1,61.6,57,675,4.33,4.3,2.66,285.0
28557,0.3,Premium,H,VS1,60.4,61,675,4.34,4.3,2.61,285.0
28558,0.3,Ideal,H,VS1,61.3,56,675,4.33,4.31,2.65,285.0
28559,0.3,Ideal,H,VS1,62.1,54,675,4.35,4.32,2.69,285.0
28560,0.3,Ideal,H,VS1,61.4,54,675,4.37,4.33,2.67,285.0
28561,0.3,Very Good,H,VS1,63.3,56,675,4.3,4.26,2.71,285.0
28562,0.3,Ideal,H,VS1,61.6,55,675,4.3,4.27,2.64,285.0
28563,0.3,Premium,H,VS1,60.4,61,675,4.31,4.27,2.59,285.0
28564,0.3,Premium,H,VS1,62.5,58,675,4.34,4.27,2.69,285.0
28565,0.3,Ideal,H,VS1,62.2,57,675,4.3,4.28,2.67,285.0
28566,0.3,Premium,H,VS1,62.6,59,675,4.3,4.26,2.68,285.0
28567,0.3,Very Good,H,VS1,63.4,53,675,4.3,4.25,2.71,285.0
28568,0.3,Premium,H,VS1,62.3,58,675,4.28,4.26,2.66,285.0
28569,0.3,Good,H,VS1,63.9,55,675,4.28,4.26,2.73,285.0
28570,0.3,Ideal,H,VS1,62.9,57,675,4.29,4.26,2.69,285.0
28571,0.3,Premium,H,VS1,62,58,675,4.28,4.24,2.64,285.0
28572,0.3,Very Good,H,VS1,63.2,56,675,4.29,4.25,2.7,285.0
28573,0.3,Ideal,H,VS1,62.7,55,675,4.3,4.25,2.68,285.0
28574,0.3,Premium,H,VS1,63,58,675,4.28,4.23,2.68,285.0
28575,0.3,Premium,H,VS1,62.2,60,675,4.29,4.23,2.65,285.0
28576,0.3,Very Good,H,VS1,63.1,57,675,4.26,4.24,2.68,285.0
28577,0.3,Ideal,H,VS1,62.5,56,675,4.27,4.24,2.66,285.0
28578,0.3,Premium,H,VS1,63,59,675,4.27,4.21,2.67,285.0
28579,0.3,Very Good,H,VS1,63.3,57,675,4.25,4.22,2.68,285.0
28580,0.3,Ideal,H,VS1,62.9,56,675,4.27,4.22,2.67,285.0
28581,0.3,Premium,G,VS2,60.6,60,675,4.34,4.3,2.62,285.0
28582,0.3,Premium,G,VS2,60.8,61,675,4.34,4.31,2.63,285.0
28583,0.3,Ideal,G,VS2,61.7,56,675,4.35,4.31,2.67,285.0
28584,0.3,Ideal,G,VS2,61.4,54,675,4.36,4.31,2.66,285.0
28585,0.3,Premium,G,VS2,61.9,58,675,4.33,4.3,2.67,285.0
28586,0.3,Good,G,VS2,63.9,55,675,4.28,4.27,2.73,285.0
28587,0.3,Ideal,G,VS2,62.3,56,675,4.3,4.27,2.67,285.0
28588,0.3,Ideal,G,VS2,62.5,53,675,4.3,4.27,2.68,285.0
28589,0.3,Ideal,G,VS2,63,56,675,4.3,4.27,2.7,285.0
28590,0.3,Ideal,G,VS2,61.3,56,675,4.3,4.28,2.63,285.0
28591,0.3,Ideal,G,VS2,61.3,56,675,4.33,4.28,2.64,285.0
28592,0.3,Premium,G,VS2,61.6,60,675,4.33,4.28,2.65,285.0
28593,0.3,Ideal,G,VS2,63,55,675,4.31,4.29,2.71,285.0
28594,0.3,Ideal,G,VS2,63,55,675,4.31,4.29,2.71,285.0
28595,0.3,Premium,G,VS2,60.6,61,675,4.32,4.29,2.61,285.0
28596,0.3,Premium,G,VS2,62.2,60,675,4.25,4.24,2.64,285.0
28597,0.3,Very Good,G,VS2,63.1,57,675,4.28,4.24,2.69,285.0
28598,0.3,Very Good,G,VS2,63.1,56,675,4.28,4.25,2.69,285.0
28599,0.3,Very Good,G,VS2,63.5,54,675,4.28,4.25,2.71,285.0
28600,0.3,Ideal,G,VS2,62.2,57,675,4.32,4.26,2.67,286.0
28601,0.3,Very Good,E,SI1,63.1,53,675,4.32,4.27,2.71,286.0
28602,0.3,Premium,E,SI1,61.9,58,675,4.33,4.27,2.66,286.0
28603,0.3,Ideal,E,SI1,61.9,57,675,4.33,4.29,2.67,286.0
28604,0.3,Premium,E,SI1,59.8,60,675,4.35,4.31,2.59,286.0
28605,0.3,Premium,E,SI1,60.6,56,675,4.37,4.35,2.64,286.0
28606,0.3,Very Good,E,SI1,63.2,56,675,4.3,4.27,2.71,286.0
28607,0.3,Premium,E,SI1,61.3,60,675,4.31,4.27,2.63,286.0
28608,0.3,Ideal,E,SI1,62.9,57,675,4.32,4.27,2.7,286.0
28609,0.3,Premium,E,SI1,61.7,56,675,4.29,4.27,2.64,286.0
28610,0.3,Premium,E,SI1,62.1,60,675,4.29,4.27,2.66,286.0
28611,0.3,Ideal,E,SI1,62.9,57,675,4.3,4.25,2.69,286.0
28612,0.3,Ideal,E,SI1,62.9,56,675,4.3,4.25,2.69,286.0
28613,0.3,Very Good,E,SI1,63.2,57,675,4.3,4.25,2.7,286.0
28614,0.3,Ideal,E,SI1,62.9,56,675,4.31,4.24,2.69,286.0
28615,0.3,Good,E,SI1,63.8,55,675,4.28,4.25,2.72,286.0
28616,0.3,Premium,E,SI1,62.5,60,675,4.27,4.24,2.66,286.0
28617,0.3,Good,E,SI1,63.7,58,675,4.27,4.24,2.71,286.0
28618,0.3,Premium,E,SI1,61.3,60,675,4.28,4.24,2.61,286.0
28619,0.3,Good,E,SI1,63.6,57,675,4.24,4.22,2.69,286.0
28620,0.3,Very Good,E,SI1,63.4,56,675,4.25,4.23,2.69,286.0
28621,0.24,Premium,H,VVS1,60.8,59,432,4,4.02,2.44,286.0
28622,0.24,Very Good,G,VVS1,62.3,59,432,3.92,3.95,2.45,286.0
28623,0.31,Very Good,G,SI2,61.7,55,433,4.37,4.4,2.71,286.0
28624,0.33,Ideal,H,SI2,61.1,57,433,4.46,4.48,2.73,286.0
28625,0.33,Ideal,H,SI2,61.3,55,433,4.48,4.49,2.75,286.0
28626,0.33,Ideal,H,SI2,61.4,55,433,4.47,4.49,2.75,286.0
28627,0.23,Very Good,H,VVS1,61.6,56,434,3.94,3.97,2.43,286.0
28628,0.28,Very Good,E,VS1,62.8,60,434,4.16,4.21,2.63,286.0
28629,0.26,Ideal,H,VS2,62.1,55,434,4.08,4.1,2.54,286.0
28630,0.26,Ideal,H,VS2,61.3,56,434,4.09,4.13,2.52,286.0
28631,0.26,Ideal,I,VS1,62.1,55,434,4.11,4.13,2.56,286.0
28632,0.32,Ideal,H,SI2,60.9,56,434,4.41,4.45,2.7,286.0
28633,0.32,Ideal,H,SI1,61.5,55,434,4.41,4.43,2.72,286.0
28634,0.23,Premium,H,VS1,59.4,61,434,4.05,4,2.39,286.0
28635,0.33,Very Good,I,SI1,63,57,434,4.37,4.39,2.76,286.0
28636,0.33,Premium,G,SI2,62.6,58,434,4.4,4.42,2.76,286.0
28637,0.33,Very Good,J,VS1,62.8,58,434,4.38,4.41,2.76,286.0
28638,0.33,Very Good,G,SI2,62.9,55,434,4.41,4.46,2.79,286.0
28639,0.33,Very Good,G,SI2,59.4,59,434,4.5,4.52,2.68,286.0
28640,0.33,Good,I,SI1,63.6,53,434,4.4,4.43,2.81,286.0
28641,0.33,Ideal,G,SI2,61.9,56,434,4.41,4.45,2.74,286.0
28642,0.33,Premium,F,SI2,62.3,58,434,4.4,4.43,2.75,286.0
28643,0.33,Very Good,J,VS1,61.5,61,434,4.39,4.46,2.72,286.0
28644,0.33,Premium,I,SI1,60.4,59,434,4.5,4.54,2.73,286.0
28645,0.33,Ideal,J,VS1,62.1,55,434,4.41,4.44,2.75,286.0
28646,0.33,Very Good,F,SI2,63,58,434,4.4,4.42,2.78,286.0
28647,0.29,Ideal,J,VS1,61.8,56,435,4.23,4.26,2.62,286.0
28648,0.31,Ideal,E,SI2,61.7,56,435,4.35,4.4,2.7,286.0
28649,0.31,Very Good,E,SI2,60.8,61,435,4.39,4.43,2.68,286.0
28650,0.31,Very Good,I,VS2,62.3,57,435,4.32,4.35,2.7,286.0
28651,0.3,Ideal,E,SI1,61.6,57,675,4.32,4.29,2.65,286.0
28652,0.3,Premium,E,SI1,62.3,58,675,4.32,4.29,2.68,286.0
28653,0.3,Premium,E,SI1,60,60,675,4.38,4.36,2.62,286.0
28654,0.33,Very Good,E,VS2,60.6,58,675,4.45,4.49,2.71,286.0
28655,0.32,Very Good,G,VVS1,60.9,57,676,4.41,4.44,2.69,286.0
28656,0.35,Very Good,G,VS1,61.5,60,676,4.51,4.57,2.79,286.0
28657,0.35,Ideal,G,VVS2,61.9,57,676,4.49,4.52,2.79,286.0
28658,0.31,Ideal,G,VVS1,60.2,58,676,4.37,4.43,2.65,286.0
28659,0.32,Ideal,F,VS1,61.3,55,676,4.43,4.46,2.72,286.0
28660,0.41,Good,F,SI1,58.4,58,676,4.91,4.96,2.88,286.0
28661,0.39,Ideal,E,SI1,62,56,676,4.72,4.65,2.91,286.0
28662,0.36,Very Good,E,VS2,60.4,58,677,4.58,4.62,2.78,286.0
28663,0.31,Ideal,G,VVS2,62.5,53,677,4.37,4.4,2.74,286.0
28664,0.31,Ideal,G,VVS2,61.2,54,677,4.38,4.41,2.69,286.0
28665,0.31,Ideal,G,VVS2,62.1,54,677,4.37,4.39,2.72,286.0
28666,0.4,Ideal,F,SI2,62.1,54,677,4.75,4.78,2.96,286.0
28667,0.29,Ideal,E,SI1,60.4,54,677,4.32,4.36,2.62,286.0
28668,0.39,Ideal,E,SI1,60.6,57,677,4.75,4.79,2.89,286.0
28669,0.32,Premium,E,VS1,61.3,58,677,4.36,4.39,2.68,286.0
28670,0.24,Ideal,F,VVS2,61,56,678,4.05,4.08,2.48,286.0
28671,0.24,Ideal,F,VVS2,61.7,55,678,3.99,4.02,2.47,286.0
28672,0.24,Ideal,F,VVS2,62,57,678,3.99,4.02,2.48,286.0
28673,0.24,Ideal,F,VVS2,62.1,56,678,3.96,3.99,2.46,286.0
28674,0.24,Ideal,E,VVS2,61.4,57,678,4,4.04,2.47,286.0
28675,0.24,Ideal,E,VVS2,61.6,56,678,4.01,4.04,2.48,286.0
28676,0.24,Ideal,F,VVS1,62,56,678,3.99,4.01,2.48,286.0
28677,0.24,Ideal,F,VVS1,60.8,55,678,4.03,4.06,2.46,286.0
28678,0.24,Ideal,F,VVS1,61.8,55,678,4,4.03,2.48,286.0
28679,0.24,Ideal,E,VVS1,60.2,57,678,4.02,4.07,2.44,286.0
28680,0.24,Ideal,E,VVS1,61.4,57,678,3.99,4.03,2.46,286.0
28681,0.24,Ideal,F,IF,62.9,55,678,3.96,3.98,2.5,286.0
28682,0.24,Ideal,F,IF,61.6,57,678,3.97,4,2.45,286.0
28683,0.24,Ideal,F,IF,61,57,678,4.04,4.07,2.47,286.0
28684,0.24,Ideal,F,IF,60.7,57,678,3.99,4.04,2.43,286.0
28685,0.3,Good,G,VVS1,64,57,678,4.23,4.27,2.72,286.0
28686,0.3,Good,G,VVS2,62.6,58,678,4.25,4.28,2.67,286.0
28687,0.36,Ideal,G,VS1,62.3,57,678,4.55,4.57,2.84,286.0
28688,0.4,Good,F,SI1,63.6,59,678,4.64,4.67,2.96,286.0
28689,0.36,Very Good,G,VS1,60.6,60,678,4.57,4.61,2.78,286.0
28690,0.26,Very Good,F,VVS1,60.8,58,679,4.11,4.18,2.52,286.0
28691,0.39,Very Good,I,VS2,60.1,57,679,4.74,4.77,2.86,286.0
28692,0.31,Very Good,F,VS1,61,57.5,679,4.37,4.39,2.67,286.0
28693,0.31,Very Good,F,VS1,59.7,55,679,4.42,4.46,2.65,286.0
28694,0.41,Very Good,F,SI1,62.3,60,679,4.73,4.78,2.96,286.0
28695,0.43,Ideal,J,VS1,62.1,55,679,4.84,4.86,3.01,286.0
28696,0.32,Ideal,G,VS1,62.4,56,679,4.37,4.38,2.73,286.0
28697,0.4,Ideal,E,SI2,61.8,55.2,679,4.75,4.77,2.94,286.0
28698,0.26,Good,F,VVS1,64,57,679,4.06,4.03,2.59,286.0
28699,0.43,Premium,F,SI2,60.2,60,679,4.85,4.91,2.94,286.0
28700,0.43,Very Good,F,SI2,60.5,59,679,4.88,4.91,2.96,287.0
28701,0.3,Very Good,G,VVS1,61.9,55,680,4.31,4.32,2.67,287.0
28702,0.3,Very Good,G,VVS1,61.1,57,680,4.33,4.37,2.66,287.0
28703,0.38,Very Good,I,VS2,61.7,56,680,4.65,4.68,2.88,287.0
28704,0.41,Very Good,F,SI1,63.6,57,680,4.72,4.75,3.01,287.0
28705,0.41,Very Good,I,SI1,63.3,60,680,4.71,4.64,2.96,287.0
28706,0.42,Ideal,J,VS2,61.3,57,680,4.79,4.86,2.96,287.0
28707,0.38,Ideal,H,VS2,61.9,56,680,4.63,4.68,2.88,287.0
28708,0.38,Ideal,H,SI1,61.5,56,680,4.67,4.69,2.88,287.0
28709,0.38,Ideal,E,SI1,60.7,56,680,4.69,4.73,2.86,287.0
28710,0.38,Good,E,SI1,58.9,58,680,4.73,4.77,2.8,287.0
28711,0.23,Very Good,E,VVS2,63.3,56,680,3.92,3.88,2.47,287.0
28712,0.23,Premium,E,VVS2,61.8,58,680,3.94,3.92,2.43,287.0
28713,0.23,Premium,E,VVS2,60.9,60,680,3.99,3.96,2.42,287.0
28714,0.23,Premium,E,VVS1,58.6,61,680,4.04,4.02,2.36,287.0
28715,0.23,Premium,E,VVS1,61.3,60,680,4.01,3.95,2.44,287.0
28716,0.23,Premium,E,VVS1,61.1,60,680,4.01,3.95,2.43,287.0
28717,0.23,Premium,D,VVS2,60.4,59,680,4,3.95,2.4,287.0
28718,0.45,Good,E,SI2,64.1,62,680,4.82,4.75,3.07,287.0
28719,0.31,Very Good,E,VS2,62.9,56,680,4.29,4.33,2.71,287.0
28720,0.31,Premium,E,VS2,61.6,59,680,4.32,4.35,2.67,287.0
28721,0.31,Ideal,E,VS2,61.8,55,680,4.35,4.39,2.7,287.0
28722,0.31,Very Good,E,VS2,61.8,59,680,4.3,4.37,2.68,287.0
28723,0.31,Premium,E,VS2,62.7,58,680,4.31,4.33,2.71,287.0
28724,0.31,Premium,E,VS2,62.6,58,680,4.29,4.33,2.7,287.0
28725,0.31,Ideal,E,VS2,61.8,54,680,4.36,4.41,2.71,287.0
28726,0.31,Ideal,E,VS2,61.9,55,680,4.36,4.39,2.71,287.0
28727,0.31,Very Good,E,VS2,62.8,57,680,4.33,4.37,2.73,287.0
28728,0.31,Ideal,E,VS2,61.6,57,680,4.35,4.38,2.69,287.0
28729,0.31,Ideal,E,VS2,61.7,56,680,4.31,4.35,2.67,287.0
28730,0.31,Ideal,E,VS2,61.6,56,680,4.37,4.4,2.7,287.0
28731,0.31,Ideal,E,VS2,60.5,56,680,4.38,4.41,2.66,287.0
28732,0.31,Premium,E,VS2,61,58,680,4.37,4.39,2.67,287.0
28733,0.31,Ideal,E,VS2,61.5,55,680,4.37,4.41,2.7,287.0
28734,0.31,Ideal,E,VS2,61.7,55,680,4.36,4.39,2.7,287.0
28735,0.31,Ideal,E,VS2,62,56,680,4.34,4.37,2.7,287.0
28736,0.31,Ideal,E,VS2,61.8,56,680,4.34,4.36,2.69,287.0
28737,0.31,Ideal,F,VS1,62.1,56,680,4.32,4.35,2.69,287.0
28738,0.31,Ideal,E,VS2,61.6,56,680,4.32,4.38,2.68,287.0
28739,0.31,Premium,E,VS2,61.3,60,680,4.32,4.39,2.67,287.0
28740,0.31,Premium,E,VS2,60.5,60,680,4.34,4.36,2.63,287.0
28741,0.31,Ideal,E,VS2,60.8,54,680,4.39,4.4,2.67,287.0
28742,0.31,Premium,E,VS2,60,59,680,4.35,4.39,2.62,287.0
28743,0.31,Ideal,E,VS2,61.8,55,680,4.33,4.35,2.68,287.0
28744,0.31,Ideal,E,VS2,61,54,680,4.37,4.41,2.68,287.0
28745,0.31,Ideal,E,VS2,61.7,55,680,4.33,4.36,2.68,287.0
28746,0.31,Ideal,E,VS2,61.3,56,680,4.34,4.37,2.67,287.0
28747,0.31,Ideal,E,VS2,61.4,54,680,4.33,4.4,2.68,287.0
28748,0.31,Ideal,E,VS2,61.8,54,680,4.34,4.37,2.69,287.0
28749,0.31,Ideal,E,VS2,61,56,680,4.38,4.41,2.68,287.0
28750,0.31,Ideal,E,VS2,61.5,56,680,4.34,4.37,2.68,287.0
28751,0.31,Premium,E,VS2,60.3,58,680,4.37,4.42,2.65,287.0
28752,0.31,Very Good,E,VS2,62.9,57,680,4.3,4.35,2.72,287.0
28753,0.31,Very Good,E,VS2,62.6,56,680,4.3,4.33,2.7,287.0
28754,0.31,Ideal,E,VS2,61.4,54,680,4.38,4.41,2.7,287.0
28755,0.31,Ideal,E,VS2,61,56,680,4.34,4.38,2.66,287.0
28756,0.31,Very Good,E,VS2,61.6,59,680,4.32,4.35,2.67,287.0
28757,0.31,Very Good,E,VS2,61,59,680,4.33,4.39,2.66,287.0
28758,0.31,Ideal,E,VS2,61.8,55,680,4.37,4.4,2.71,287.0
28759,0.31,Ideal,E,VS2,62,55,680,4.33,4.35,2.69,287.0
28760,0.31,Very Good,E,VS2,61.7,58,680,4.31,4.34,2.67,287.0
28761,0.31,Ideal,E,VS2,60.9,57,680,4.34,4.36,2.65,287.0
28762,0.31,Ideal,E,VS2,62.4,54,680,4.31,4.35,2.7,287.0
28763,0.31,Ideal,F,VS1,60.6,56,680,4.39,4.42,2.67,287.0
28764,0.31,Premium,F,VS1,61.8,60,680,4.35,4.39,2.7,287.0
28765,0.31,Premium,E,VS2,60.8,58,680,4.35,4.37,2.65,287.0
28766,0.31,Ideal,E,VS2,62,55,680,4.34,4.37,2.7,287.0
28767,0.31,Ideal,E,VS2,61.9,55,680,4.34,4.38,2.7,287.0
28768,0.31,Premium,E,VS2,60.6,59,680,4.36,4.39,2.65,287.0
28769,0.31,Premium,E,VS2,61,59,680,4.35,4.37,2.66,287.0
28770,0.31,Ideal,E,VS2,62.3,57,680,4.32,4.35,2.7,287.0
28771,0.31,Ideal,E,VS2,61.9,55,680,4.34,4.39,2.7,287.0
28772,0.33,Very Good,D,VS2,62.5,59,681,4.39,4.41,2.75,287.0
28773,0.33,Very Good,G,VS1,61.3,57,681,4.47,4.49,2.75,287.0
28774,0.33,Very Good,G,VS1,60.8,57,681,4.5,4.51,2.74,287.0
28775,0.43,Very Good,F,SI2,61.6,59,681,4.8,4.84,2.97,287.0
28776,0.32,Ideal,H,VVS1,61.6,54.9,681,4.4,4.43,2.72,287.0
28777,0.33,Ideal,D,VS2,61.8,54,681,4.43,4.47,2.75,287.0
28778,0.34,Ideal,G,VS1,62,55,681,4.47,4.5,2.78,287.0
28779,0.39,Good,F,VS2,64.3,55,681,4.56,4.64,2.96,287.0
28780,0.4,Good,H,SI1,60.2,63,681,4.7,4.73,2.84,287.0
28781,0.33,Ideal,E,VS2,59.3,58,681,4.53,4.51,2.68,287.0
28782,0.37,Premium,I,VVS1,61.6,59,681,4.62,4.66,2.86,287.0
28783,0.37,Very Good,D,SI1,62.3,56,681,4.61,4.64,2.88,287.0
28784,0.37,Ideal,D,SI1,61.5,57,681,4.6,4.63,2.84,287.0
28785,0.37,Good,E,VS2,63.5,56,681,4.55,4.59,2.9,287.0
28786,0.37,Very Good,D,SI1,62.2,58,681,4.58,4.62,2.86,287.0
28787,0.37,Premium,D,SI1,61.9,59,681,4.62,4.65,2.87,287.0
28788,0.37,Premium,D,SI1,60.4,59,681,4.62,4.68,2.81,287.0
28789,0.37,Good,D,SI1,63.7,55,681,4.55,4.59,2.91,287.0
28790,0.37,Very Good,D,SI1,61,62,681,4.61,4.64,2.82,287.0
28791,0.37,Premium,I,VVS1,62.4,58,681,4.55,4.58,2.85,287.0
28792,0.3,Very Good,D,VS1,59.7,58,681,4.39,4.32,2.6,287.0
28793,0.37,Premium,D,SI1,62.7,58,681,4.55,4.58,2.86,287.0
28794,0.27,Very Good,F,VVS2,61.3,57,682,4.14,4.18,2.54,287.0
28795,0.27,Very Good,F,VVS2,61.8,57,682,4.15,4.17,2.57,287.0
28796,0.27,Very Good,F,VVS2,61.8,56,682,4.19,4.2,2.6,287.0
28797,0.27,Very Good,F,VVS2,61.2,57,682,4.14,4.17,2.54,287.0
28798,0.27,Very Good,F,VVS1,61.8,56,682,4.15,4.17,2.57,287.0
28799,0.3,Very Good,F,VVS1,62.5,56,682,4.27,4.31,2.68,287.0
28800,0.27,Very Good,F,VVS1,61.8,56,682,4.17,4.19,2.58,288.0
28801,0.27,Very Good,E,VVS1,61.3,57,682,4.15,4.18,2.55,288.0
28802,0.27,Very Good,E,VVS1,62.3,56,682,4.16,4.19,2.6,288.0
28803,0.23,Very Good,E,VVS1,59.9,55,682,3.99,4.13,2.43,288.0
28804,0.4,Very Good,G,SI1,61.9,55,682,4.71,4.75,2.93,288.0
28805,0.37,Ideal,G,VS2,60.3,56,682,4.67,4.7,2.83,288.0
28806,0.33,Ideal,E,VS2,62.4,54,682,4.44,4.47,2.78,288.0
28807,0.31,Ideal,E,VS1,60.5,60,682,4.37,4.39,2.65,288.0
28808,0.42,Ideal,G,SI2,61.5,56,682,4.83,4.79,2.96,288.0
28809,0.32,Ideal,E,SI1,61.5,55,682,4.4,4.44,2.72,288.0
28810,0.3,Good,F,VVS1,61.1,61,682,4.29,4.32,2.63,288.0
28811,0.38,Premium,I,VS2,62.4,56,682,4.65,4.58,2.88,288.0
28812,0.4,Good,E,SI1,64.2,56,682,4.66,4.69,3,288.0
28813,0.32,Very Good,F,VVS2,63.2,52,683,4.38,4.39,2.77,288.0
28814,0.41,Ideal,I,VS2,61.5,55,683,4.79,4.83,2.96,288.0
28815,0.39,Ideal,G,SI2,62,55,683,4.69,4.73,2.92,288.0
28816,0.41,Ideal,H,SI1,61.2,56,683,4.77,4.81,2.93,288.0
