id,carat,cut,color,clarity,depth,table,price,x,y,z,g
39770,0.36,Premium,E,VS1,60.4,58,1094,4.67,4.64,2.81,397.0
39771,0.36,Ideal,D,VS2,61.8,56,1094,4.6,4.56,2.83,397.0
39772,0.36,Ideal,D,VS2,61,56,1094,4.63,4.59,2.81,397.0
39773,0.5,Very Good,F,SI2,63.5,58,1094,5.03,4.98,3.18,397.0
39774,0.5,Premium,F,SI2,62.2,54,1094,5.14,5.08,3.18,397.0
39775,0.36,Premium,D,VS2,61,58,1094,4.62,4.59,2.81,397.0
39776,0.36,Premium,D,VS2,59.1,58,1094,4.68,4.63,2.75,397.0
39777,0.36,Premium,D,VS2,61.8,58,1094,4.58,4.55,2.82,397.0
39778,0.36,Ideal,D,VS2,61.5,57,1094,4.58,4.56,2.81,397.0
39779,0.36,Ideal,D,VS2,60.6,57,1094,4.61,4.57,2.78,397.0
39780,0.36,Premium,D,VS2,61,59,1094,4.61,4.57,2.8,397.0
39781,0.36,Ideal,D,VS2,61.7,55,1094,4.6,4.58,2.83,397.0
39782,0.36,Ideal,D,VS2,61.6,56,1094,4.57,4.55,2.81,397.0
39783,0.33,Premium,G,IF,59.4,59,1094,4.54,4.49,2.68,397.0
39784,0.36,Ideal,D,VS2,61.1,57,1094,4.62,4.58,2.81,397.0
39785,0.3,Ideal,G,VVS1,62.1,56,1094,4.35,4.28,2.68,397.0
39786,0.58,Very Good,J,SI1,62.1,57,1095,5.35,5.41,3.34,397.0
39787,0.39,Premium,G,VVS1,59.9,59,1095,4.73,4.75,2.84,397.0
39788,0.39,Ideal,D,VS1,61.9,57,1095,4.69,4.71,2.91,397.0
39789,0.32,Ideal,E,IF,62.6,55,1095,4.38,4.41,2.75,397.0
39790,0.39,Ideal,D,VS1,60.3,56,1095,4.71,4.77,2.86,397.0
39791,0.32,Ideal,E,IF,61.9,56,1095,4.4,4.42,2.73,397.0
39792,0.39,Premium,G,VVS1,60.4,59,1095,4.72,4.75,2.86,397.0
39793,0.39,Ideal,G,VVS1,62.3,57,1095,4.64,4.7,2.91,397.0
39794,0.39,Ideal,D,VS1,62,57,1095,4.67,4.71,2.91,397.0
39795,0.32,Premium,E,IF,61.6,58,1095,4.38,4.39,2.7,397.0
39796,0.38,Ideal,D,VS1,62.4,56,1095,4.64,4.68,2.91,397.0
39797,0.36,Ideal,D,VS1,61.1,56,1095,4.6,4.63,2.82,397.0
39798,0.5,Ideal,F,SI2,62,58,1095,5.08,5.11,3.16,397.0
39799,0.38,Ideal,D,VVS2,59.7,62,1096,4.71,4.74,2.82,397.0
39800,0.38,Ideal,D,VVS2,62.5,53,1096,4.63,4.68,2.91,398.0
39801,0.38,Ideal,F,VVS1,62.4,53,1096,4.63,4.67,2.9,398.0
39802,0.38,Ideal,F,VVS1,62.1,55,1096,4.66,4.71,2.91,398.0
39803,0.35,Ideal,F,VVS1,61.3,55,1096,4.55,4.58,2.8,398.0
39804,0.38,Ideal,F,VVS1,61,57,1096,4.67,4.71,2.86,398.0
39805,0.38,Ideal,F,VVS1,62.3,54,1096,4.64,4.7,2.91,398.0
39806,0.38,Ideal,F,VVS1,62.4,54,1096,4.66,4.7,2.92,398.0
39807,0.38,Ideal,F,VVS1,61.9,55,1096,4.67,4.7,2.9,398.0
39808,0.42,Premium,H,VVS1,60.9,62,1096,4.86,4.8,2.94,398.0
39809,0.54,Premium,F,SI2,61.8,61,1097,5.28,5.18,3.23,398.0
39810,0.57,Premium,I,SI2,62.1,60,1097,5.32,5.27,3.29,398.0
39811,0.5,Very Good,E,SI2,59.9,57,1097,5.12,5.16,3.08,398.0
39812,0.39,Ideal,F,VVS2,61.8,55,1097,4.68,4.75,2.92,398.0
39813,0.4,Ideal,G,VVS1,60.8,57,1097,4.78,4.81,2.91,398.0
39814,0.4,Ideal,G,VVS1,61.7,55,1097,4.75,4.78,2.94,398.0
39815,0.4,Ideal,G,VVS1,61.8,56,1097,4.72,4.75,2.92,398.0
39816,0.4,Ideal,G,VVS1,61.7,57,1097,4.71,4.74,2.91,398.0
39817,0.4,Ideal,G,VVS1,60.8,54,1097,4.8,4.83,2.93,398.0
39818,0.5,Very Good,E,SI2,63.2,61,1097,5.05,5.02,3.18,398.0
39819,0.3,Premium,E,IF,61,59,1097,4.33,4.29,2.63,398.0
39820,0.38,Ideal,E,VS1,62.1,57,1097,4.65,4.62,2.88,398.0
39821,0.3,Premium,E,IF,61.9,58,1097,4.3,4.26,2.65,398.0
39822,0.38,Ideal,E,VVS2,62.4,56,1097,4.69,4.63,2.91,398.0
39823,0.3,Premium,E,IF,60.1,60,1097,4.32,4.3,2.59,398.0
39824,0.57,Premium,I,SI2,62.1,57,1097,5.33,5.29,3.3,398.0
39825,0.39,Premium,H,VVS2,62.1,58,1097,4.65,4.63,2.88,398.0
39826,0.39,Premium,G,VS1,62.6,58,1097,4.7,4.66,2.93,398.0
39827,0.39,Premium,G,VS1,62.4,57,1097,4.68,4.62,2.9,398.0
39828,0.39,Premium,E,VS1,59.6,60,1097,4.75,4.72,2.82,398.0
39829,0.39,Ideal,E,VS1,62.3,57,1097,4.67,4.64,2.9,398.0
39830,0.39,Premium,E,VS1,58.8,59,1097,4.76,4.73,2.79,398.0
39831,0.5,Premium,E,SI2,62.4,59,1097,5.09,5,3.15,398.0
39832,0.5,Premium,E,SI2,61,62,1097,5.13,5.09,3.12,398.0
39833,0.5,Very Good,G,SI1,61.1,57,1098,5.14,5.2,3.16,398.0
39834,0.5,Very Good,E,SI2,63,57,1098,5.01,5.05,3.17,398.0
39835,0.51,Very Good,E,SI2,62,57,1098,5.09,5.13,3.17,398.0
39836,0.51,Ideal,E,SI2,61,56,1098,5.16,5.2,3.16,398.0
39837,0.38,Very Good,E,VVS1,62.4,57,1098,4.62,4.71,2.91,398.0
39838,0.51,Very Good,E,SI2,60.3,56,1098,5.19,5.22,3.14,398.0
39839,0.54,Ideal,F,SI2,62,54,1098,5.23,5.28,3.26,398.0
39840,0.52,Ideal,H,SI1,61.9,56,1098,5.16,5.22,3.2,398.0
39841,0.5,Good,E,SI2,58.2,59,1098,5.24,5.27,3.06,398.0
39842,0.5,Fair,E,SI1,66.5,58,1098,4.87,4.9,3.25,398.0
39843,0.54,Very Good,H,SI2,62.7,59,1099,5.17,5.2,3.25,398.0
39844,0.5,Ideal,J,VS2,61.6,57,1099,5.08,5.12,3.14,398.0
39845,0.41,Ideal,H,IF,61.1,54,1099,4.8,4.85,2.95,398.0
39846,0.3,Premium,D,VVS2,59.6,61,1099,4.39,4.34,2.6,398.0
39847,0.51,Very Good,F,SI2,62.7,56,1100,5.07,5.1,3.19,398.0
39848,0.55,Very Good,J,SI1,60.9,56,1100,5.29,5.35,3.24,398.0
39849,0.38,Ideal,E,VVS2,62.2,56,1100,4.58,4.65,2.87,398.0
39850,0.38,Ideal,E,VVS2,62,57,1100,4.61,4.62,2.86,398.0
39851,0.38,Ideal,E,VVS2,61.6,55,1100,4.67,4.72,2.89,398.0
39852,0.38,Ideal,E,VVS2,61.6,55,1100,4.63,4.66,2.86,398.0
39853,0.38,Ideal,E,VVS2,61.9,57,1100,4.63,4.65,2.87,398.0
39854,0.57,Good,J,VS2,63.3,56,1100,5.24,5.28,3.33,398.0
39855,0.33,Ideal,D,VVS1,61,55,1100,4.47,4.52,2.74,398.0
39856,0.39,Ideal,E,VVS2,62.1,54.6,1100,4.67,4.7,2.91,398.0
39857,0.52,Ideal,G,SI2,61.1,56,1100,5.19,5.22,3.18,398.0
39858,0.51,Ideal,F,SI2,61,55,1100,5.18,5.21,3.17,398.0
39859,0.55,Ideal,J,SI1,60.9,57,1100,5.24,5.3,3.21,398.0
39860,0.41,Ideal,H,IF,61.8,55,1100,4.79,4.82,2.97,398.0
39861,0.51,Very Good,G,SI2,63.2,57,1100,5.07,5.03,3.19,398.0
39862,0.38,Ideal,F,VVS1,62,54.7,1101,4.62,4.67,2.88,398.0
39863,0.38,Ideal,F,VVS1,62.3,54.1,1101,4.63,4.66,2.9,398.0
39864,0.55,Ideal,J,SI1,61,56,1101,5.31,5.34,3.25,398.0
39865,0.39,Ideal,G,IF,61.9,54,1101,4.67,4.73,2.91,398.0
39866,0.5,Good,E,SI2,58.3,58,1101,5.23,5.2,3.04,398.0
39867,0.38,Premium,F,VS1,62.7,57,1101,4.71,4.64,2.93,398.0
39868,0.62,Fair,J,SI1,65.4,59,1101,5.39,5.28,3.49,398.0
39869,0.42,Ideal,H,VVS2,61.9,55,1102,4.83,4.86,3,398.0
39870,0.3,Ideal,E,VVS1,61.2,57,1102,4.33,4.36,2.66,398.0
39871,0.49,Ideal,H,SI1,59.9,56,1102,5.15,5.18,3.1,398.0
39872,0.36,Premium,E,VVS2,61.7,59,1102,4.56,4.52,2.8,398.0
39873,0.47,Premium,G,VS2,61.8,60,1102,4.98,4.95,3.07,398.0
39874,0.45,Fair,F,VS2,65.8,55,1102,4.81,4.73,3.14,398.0
39875,0.33,Very Good,E,VVS1,61.5,57,1103,4.44,4.48,2.75,398.0
39876,0.37,Ideal,E,VVS1,61.5,56,1103,4.59,4.64,2.84,398.0
39877,0.56,Ideal,F,SI2,61.8,57,1103,5.28,5.33,3.28,398.0
39878,0.35,Premium,G,VVS1,61.8,57,1103,4.53,4.5,2.79,398.0
39879,0.42,Ideal,G,VVS2,60.7,55,1103,4.89,4.86,2.96,398.0
39880,0.42,Ideal,G,VVS2,61.3,56,1103,4.82,4.81,2.95,398.0
39881,0.42,Ideal,G,VVS2,62.4,55,1103,4.82,4.79,3,398.0
39882,0.42,Ideal,G,VVS2,62.7,56,1103,4.77,4.74,2.98,398.0
39883,0.42,Ideal,G,VVS2,62.6,55,1103,4.78,4.77,2.99,398.0
39884,0.42,Ideal,G,VVS2,62.1,57,1103,4.8,4.77,2.97,398.0
39885,0.42,Ideal,G,VVS2,62.2,56,1103,4.81,4.77,2.98,398.0
39886,0.42,Premium,G,VVS2,60.4,59,1103,4.82,4.78,2.9,398.0
39887,0.42,Premium,F,VS1,59.9,61,1103,4.88,4.84,2.91,398.0
39888,0.42,Ideal,F,VS1,60.9,57,1103,4.88,4.84,2.96,398.0
39889,0.42,Premium,F,VS1,61.2,58,1103,4.86,4.82,2.96,398.0
39890,0.42,Ideal,F,VS1,61,57,1103,4.87,4.84,2.96,398.0
39891,0.42,Ideal,F,VS1,61.3,57,1103,4.85,4.8,2.96,398.0
39892,0.42,Premium,F,VS1,61.8,59,1103,4.83,4.81,2.98,398.0
39893,0.42,Ideal,F,VS1,61.4,57,1103,4.83,4.78,2.95,398.0
39894,0.42,Ideal,F,VS1,61.9,57,1103,4.81,4.79,2.97,398.0
39895,0.42,Premium,F,VS1,60.9,59,1103,4.85,4.8,2.94,398.0
39896,0.42,Ideal,F,VS1,62.3,55,1103,4.79,4.77,2.98,398.0
39897,0.42,Premium,F,VS1,61.9,55,1103,4.82,4.78,2.97,398.0
39898,0.42,Ideal,D,VS2,61.4,56,1103,4.84,4.8,2.96,398.0
39899,0.42,Ideal,D,VS2,61.8,56,1103,4.84,4.8,2.98,398.0
39900,0.42,Ideal,D,VS2,61.2,56,1103,4.84,4.8,2.95,399.0
39901,0.42,Ideal,D,VS2,62.2,55,1103,4.8,4.75,2.97,399.0
39902,0.42,Ideal,D,VS2,62.4,55,1103,4.82,4.8,3,399.0
39903,0.42,Ideal,D,VS2,62.1,54,1103,4.83,4.8,2.99,399.0
39904,0.35,Ideal,H,IF,61.7,54,1103,4.55,4.53,2.8,399.0
39905,0.49,Premium,H,VS2,59.5,62,1103,5.14,5.12,3.05,399.0
39906,0.56,Premium,G,SI2,59.6,58,1103,5.42,5.35,3.21,399.0
39907,0.5,Fair,G,SI1,67.1,59,1103,4.96,4.84,3.29,399.0
39908,0.5,Very Good,E,SI2,60.6,59,1104,5.07,5.12,3.09,399.0
39909,0.51,Very Good,E,SI2,60.7,56,1104,5.17,5.21,3.15,399.0
39910,0.5,Ideal,E,SI2,62.6,56,1104,5.05,5.11,3.18,399.0
39911,0.5,Ideal,E,SI2,61.8,58,1104,5.08,5.11,3.15,399.0
39912,0.38,Ideal,F,VVS2,62.7,56,1104,4.64,4.61,2.9,399.0
39913,0.4,Ideal,G,VS1,62.9,55,1104,4.76,4.71,2.98,399.0
39914,0.73,Fair,H,I1,66.2,56,1104,5.62,5.46,3.69,399.0
39915,0.54,Very Good,I,SI2,62.9,57,1105,5.18,5.21,3.27,399.0
39916,0.51,Very Good,I,SI2,60.5,56,1105,5.23,5.25,3.17,399.0
39917,0.45,Ideal,G,VVS2,61.8,57,1105,4.9,4.94,3.04,399.0
39918,0.42,Very Good,E,VS1,62.1,55,1105,4.81,4.85,3,399.0
39919,0.41,Ideal,D,VS1,62.4,56,1105,4.75,4.8,2.98,399.0
39920,0.41,Premium,D,VVS2,61.9,59,1105,4.75,4.78,2.95,399.0
39921,0.41,Ideal,D,VVS2,62.5,57,1105,4.72,4.75,2.96,399.0
39922,0.41,Ideal,D,VVS2,61.1,56,1105,4.78,4.81,2.93,399.0
39923,0.41,Premium,D,VVS2,62.2,58,1105,4.78,4.8,2.98,399.0
39924,0.42,Premium,E,VS1,62.2,59,1105,4.76,4.79,2.97,399.0
39925,0.42,Premium,E,VS1,59.5,59,1105,4.86,4.88,2.9,399.0
39926,0.45,Very Good,G,VVS2,61.4,61,1105,4.89,4.95,3.02,399.0
39927,0.42,Ideal,E,VS1,61.6,57,1105,4.8,4.84,2.97,399.0
39928,0.31,Ideal,E,VVS1,61.7,55,1105,4.38,4.4,2.71,399.0
39929,0.31,Ideal,E,VVS1,61.3,56,1105,4.38,4.4,2.69,399.0
39930,0.31,Ideal,E,VVS1,61.5,56,1105,4.34,4.37,2.68,399.0
39931,0.35,Very Good,I,VS2,61.7,57,491,4.52,4.56,2.8,399.0
39932,0.34,Ideal,F,SI1,59.4,57,491,4.54,4.58,2.71,399.0
39933,0.3,Premium,H,VS1,62.1,59,491,4.25,4.28,2.65,399.0
39934,0.3,Good,H,VS1,63.2,58,491,4.22,4.26,2.68,399.0
39935,0.24,Very Good,F,VVS2,61.9,56,492,3.97,4.01,2.47,399.0
39936,0.23,Very Good,D,VVS2,62.5,58,492,3.89,3.92,2.44,399.0
39937,0.24,Very Good,D,VVS2,62.9,59,492,3.95,3.97,2.49,399.0
39938,0.24,Very Good,E,VVS1,63.5,57,492,3.94,3.96,2.51,399.0
39939,0.23,Very Good,E,VVS1,62,58,492,3.92,3.95,2.44,399.0
39940,0.24,Very Good,D,VVS1,61.9,54,492,3.99,4.02,2.48,399.0
39941,0.23,Very Good,D,VVS1,61.3,61,492,3.94,3.99,2.43,399.0
39942,0.28,Very Good,G,VS2,61.3,57,492,4.21,4.24,2.59,399.0
39943,0.23,Very Good,E,IF,59.9,58,492,3.98,4.03,2.4,399.0
39944,0.28,Good,F,VVS2,64.9,57,492,4.13,4.16,2.69,399.0
39945,0.24,Good,F,VVS2,65,58,492,3.89,3.93,2.54,399.0
39946,0.24,Good,E,VVS2,65,58,492,3.85,3.9,2.52,399.0
39947,0.24,Good,F,VVS1,64.8,57,492,3.9,3.94,2.54,399.0
39948,0.24,Good,E,VVS1,60.8,64,492,3.97,3.99,2.42,399.0
39949,0.28,Good,E,VVS1,64.6,55,492,4.15,4.18,2.69,399.0
39950,0.24,Good,F,IF,65.1,58,492,3.86,3.88,2.52,399.0
39951,0.33,Premium,D,SI2,62.7,58,492,4.39,4.41,2.76,399.0
39952,0.33,Ideal,D,SI2,62.4,57,492,4.39,4.42,2.75,399.0
39953,0.33,Ideal,D,SI2,62.4,56,492,4.41,4.44,2.76,399.0
39954,0.33,Good,G,SI1,63.2,57,492,4.39,4.44,2.79,399.0
39955,0.33,Ideal,D,SI2,60.9,56,492,4.45,4.48,2.72,399.0
39956,0.33,Good,D,SI2,63.4,56,492,4.4,4.43,2.8,399.0
39957,0.33,Premium,D,SI2,59.5,59,492,4.48,4.5,2.67,399.0
39958,0.33,Ideal,D,SI2,61.3,56,492,4.45,4.49,2.74,399.0
39959,0.33,Good,D,SI2,63.3,53,492,4.39,4.42,2.79,399.0
39960,0.33,Premium,D,SI2,61.6,59,492,4.41,4.42,2.72,399.0
39961,0.5,Good,J,VVS2,64.1,57,1105,5,4.95,3.19,399.0
39962,0.63,Very Good,G,SI2,63.3,59,1105,5.51,5.31,3.45,399.0
39963,0.52,Premium,I,SI1,62.9,58,1105,5.14,5.04,3.2,399.0
39964,0.59,Premium,H,SI1,62.2,59,1106,5.38,5.32,3.33,399.0
39965,0.4,Very Good,E,VVS2,61,55,1106,4.77,4.81,2.92,399.0
39966,0.53,Very Good,J,VS1,61.4,56,1106,5.19,5.23,3.2,399.0
39967,0.4,Ideal,E,VVS2,62.6,54,1106,4.71,4.74,2.96,399.0
39968,0.4,Ideal,E,VVS2,61.4,59,1106,4.71,4.74,2.9,399.0
39969,0.4,Ideal,E,VVS2,62.5,54,1106,4.73,4.77,2.97,399.0
39970,0.5,Very Good,F,SI1,63.1,61,1106,5.06,4.98,3.17,399.0
39971,0.5,Very Good,F,SI1,63.2,58,1106,5.08,5.04,3.2,399.0
39972,0.39,Very Good,F,VVS1,60.8,57,1107,4.72,4.75,2.88,399.0
39973,0.51,Good,G,SI1,63.1,64,1107,5.08,5.03,3.19,399.0
39974,0.43,Fair,E,VS2,60.5,59,1107,4.92,4.9,2.97,399.0
39975,0.32,Ideal,D,VVS2,61.6,55,1107,4.41,4.45,2.73,399.0
39976,0.44,Ideal,I,VVS1,61.2,55,1107,4.92,4.95,3.02,399.0
39977,0.34,Ideal,E,VVS1,61.8,55,1107,4.49,4.5,2.78,399.0
39978,0.5,Ideal,G,SI2,61.4,57,1107,5.1,5.13,3.14,399.0
39979,0.5,Good,G,SI2,63.8,57,1107,5.02,4.98,3.19,399.0
39980,0.41,Ideal,I,VVS1,61.3,56,1107,4.85,4.8,2.96,399.0
39981,0.41,Premium,I,VVS1,62,56,1107,4.77,4.75,2.95,399.0
39982,0.41,Premium,I,VVS1,61.5,59,1107,4.81,4.75,2.94,399.0
39983,0.41,Ideal,I,VVS1,61.8,55,1107,4.79,4.76,2.95,399.0
39984,0.41,Premium,I,VVS1,61.9,57,1107,4.82,4.78,2.97,399.0
39985,0.41,Premium,I,VVS1,59.8,61,1107,4.84,4.79,2.88,399.0
39986,0.41,Ideal,F,VS2,61,57,1107,4.81,4.76,2.92,399.0
39987,0.41,Ideal,F,VS2,61.8,56,1107,4.8,4.78,2.96,399.0
39988,0.41,Ideal,F,VS2,61.4,55,1107,4.83,4.78,2.95,399.0
39989,0.41,Premium,F,VS2,61.1,56,1107,4.84,4.79,2.94,399.0
39990,0.41,Premium,F,VS2,61.3,58,1107,4.84,4.79,2.95,399.0
39991,0.41,Ideal,F,VS2,60.8,56,1107,4.81,4.8,2.92,399.0
39992,0.41,Ideal,F,VS2,61.1,56,1107,4.83,4.8,2.94,399.0
39993,0.41,Premium,F,VS2,60.3,58,1107,4.85,4.8,2.91,399.0
39994,0.41,Premium,F,VS2,60.3,60,1107,4.84,4.81,2.91,399.0
39995,0.41,Ideal,F,VS2,60,56,1107,4.88,4.82,2.91,399.0
39996,0.41,Ideal,F,VS2,62.6,57,1107,4.79,4.76,2.99,399.0
39997,0.41,Ideal,F,VS2,61.8,56,1107,4.79,4.76,2.95,399.0
39998,0.41,Premium,F,VS2,61.6,59,1107,4.77,4.74,2.93,399.0
39999,0.41,Ideal,F,VS2,60.9,57,1107,4.78,4.74,2.9,399.0
40000,0.41,Ideal,F,VS2,62.1,56,1107,4.79,4.74,2.96,400.0
40001,0.41,Premium,F,VS2,62.4,56,1107,4.77,4.75,2.97,400.0
40002,0.41,Ideal,F,VS2,62.3,57,1107,4.78,4.75,2.97,400.0
40003,0.41,Ideal,F,VS2,61.8,57,1107,4.79,4.75,2.95,400.0
40004,0.41,Premium,F,VS2,62.6,58,1107,4.81,4.75,2.99,400.0
40005,0.41,Very Good,F,VS2,63.2,57,1107,4.76,4.74,3,400.0
40006,0.41,Ideal,F,VS2,61.9,56,1107,4.76,4.74,2.94,400.0
40007,0.41,Ideal,F,VS2,62.7,57,1107,4.78,4.73,2.98,400.0
40008,0.41,Premium,F,VS2,62.8,58,1107,4.73,4.69,2.96,400.0
40009,0.41,Premium,F,VS2,62.6,57,1107,4.74,4.71,2.96,400.0
40010,0.41,Ideal,F,VS2,62.7,56,1107,4.78,4.72,2.98,400.0
40011,0.41,Ideal,F,VS2,62.8,57,1107,4.76,4.73,2.98,400.0
40012,0.41,Ideal,F,VS2,61.8,57,1107,4.78,4.73,2.94,400.0
40013,0.7,Premium,I,I1,62.3,58,1107,5.69,5.55,3.51,400.0
40014,0.31,Premium,E,VVS2,62.3,56,1107,4.34,4.3,2.69,400.0
40015,0.37,Very Good,D,VVS1,62.3,54,1108,4.57,4.65,2.87,400.0
40016,0.51,Very Good,D,SI2,61.5,59,1108,5.07,5.14,3.14,400.0
40017,0.42,Ideal,H,VVS1,62.8,57,1108,4.79,4.79,3.01,400.0
40018,0.42,Very Good,D,VS1,62.5,57,1109,4.75,4.85,3,400.0
40019,0.46,Good,F,VS1,56.5,61,1109,5.11,5.05,2.87,400.0
40020,0.59,Very Good,I,SI1,62.8,59,1109,5.34,5.36,3.36,400.0
40021,0.55,Ideal,I,SI2,60.4,56,1109,5.32,5.36,3.23,400.0
40022,0.32,Ideal,E,VVS2,62.4,56,1109,4.43,4.39,2.75,400.0
40023,0.34,Ideal,D,VS1,60.9,56,1109,4.56,4.51,2.76,400.0
40024,0.51,Premium,D,SI2,60.2,58,1109,5.24,5.2,3.14,400.0
40025,0.33,Very Good,D,VS1,63.2,56,1109,4.45,4.44,2.81,400.0
40026,0.51,Fair,D,SI2,66.5,58,1109,4.95,4.89,3.27,400.0
40027,0.53,Very Good,F,SI2,63.2,55,1110,5.17,5.18,3.27,400.0
40028,0.48,Premium,F,SI1,60.6,62,1110,5.06,5,3.05,400.0
40029,0.5,Ideal,I,VS2,62.4,55,1110,5.09,5.11,3.18,400.0
40030,0.5,Ideal,I,VS2,62,55,1110,5.1,5.12,3.17,400.0
40031,0.41,Ideal,G,SI1,61.6,57,1110,4.77,4.81,2.95,400.0
40032,0.41,Ideal,G,SI1,62.1,55,1110,4.78,4.81,2.98,400.0
40033,0.47,Premium,G,SI1,59.5,60,1110,5.09,5.06,3.02,400.0
40034,0.4,Good,E,SI1,60.6,65,1110,4.74,4.71,2.86,400.0
40035,0.4,Very Good,F,VVS1,62.9,55,1111,4.71,4.74,2.97,400.0
40036,0.4,Very Good,F,VVS1,61.9,59,1111,4.71,4.75,2.93,400.0
40037,0.4,Very Good,F,VVS1,62.3,60,1111,4.65,4.69,2.91,400.0
40038,0.52,Premium,F,SI2,61.7,58,1111,5.12,5.16,3.17,400.0
40039,0.52,Good,H,SI1,63.1,57,1111,5.09,5.14,3.23,400.0
40040,0.52,Very Good,H,SI1,62.6,55,1111,5.12,5.16,3.22,400.0
40041,0.4,Ideal,D,VVS2,62.8,56,1111,4.68,4.72,2.95,400.0
40042,0.54,Ideal,E,SI2,62.7,57,1111,5.2,5.23,3.27,400.0
40043,0.7,Good,I,I1,63.9,62,1111,5.62,5.57,3.58,400.0
40044,0.52,Very Good,E,SI2,60.7,56,1112,5.17,5.21,3.15,400.0
40045,0.52,Premium,F,SI1,62,59,1112,5.18,5.15,3.2,400.0
40046,0.54,Good,E,SI2,63.9,54,1112,5.18,5.12,3.29,400.0
40047,0.38,Ideal,E,VS2,60.1,56,1112,4.72,4.69,2.83,400.0
40048,0.3,Ideal,D,VVS1,62.2,57,1112,4.35,4.3,2.69,400.0
40049,0.38,Ideal,E,VS2,61.7,55,1112,4.68,4.66,2.88,400.0
40050,0.38,Premium,E,VS2,60.5,62,1112,4.74,4.65,2.84,400.0
40051,0.38,Premium,E,VS2,60.5,58,1112,4.7,4.66,2.83,400.0
40052,0.38,Premium,E,VS2,60.3,58,1112,4.72,4.67,2.83,400.0
40053,0.38,Premium,E,VS2,59.2,60,1112,4.77,4.73,2.81,400.0
40054,0.38,Premium,E,VS2,62.2,59,1112,4.67,4.63,2.89,400.0
40055,0.38,Premium,E,VS2,61.8,58,1112,4.64,4.61,2.86,400.0
40056,0.38,Ideal,E,VS1,62.2,55,1112,4.67,4.63,2.89,400.0
40057,0.57,Ideal,J,VS2,62.5,54,1113,5.32,5.34,3.33,400.0
40058,0.53,Ideal,G,SI2,62.3,53,1113,5.21,5.25,3.26,400.0
40059,0.57,Ideal,I,SI1,61.6,54,1113,5.36,5.38,3.31,400.0
40060,0.46,Good,F,VS1,64.4,60,1113,4.88,4.9,3.15,400.0
40061,0.43,Premium,G,VS2,60.8,59,1113,4.91,4.86,2.97,400.0
40062,0.53,Premium,H,SI2,62.5,60,1113,5.18,5.16,3.23,400.0
40063,0.43,Premium,H,VS1,62.3,58,1113,4.81,4.75,2.98,400.0
40064,0.43,Premium,H,VS1,60,59,1113,4.98,4.86,2.95,400.0
40065,0.43,Premium,G,VS2,61.3,58,1113,4.86,4.83,2.97,400.0
40066,0.43,Premium,G,VS2,61.1,58,1113,4.88,4.84,2.97,400.0
40067,0.43,Premium,G,VS2,61.2,58,1113,4.9,4.84,2.98,400.0
40068,0.43,Premium,G,VS2,59.1,60,1113,4.93,4.88,2.9,400.0
40069,0.43,Premium,G,VS2,62.9,59,1113,4.83,4.78,3.02,400.0
40070,0.43,Premium,G,VS2,62.3,58,1113,4.85,4.81,3.01,400.0
40071,0.43,Premium,G,VS2,61.1,59,1113,4.86,4.83,2.96,400.0
40072,0.53,Very Good,J,VS2,62.9,58,1114,5.16,5.18,3.25,400.0
40073,0.54,Ideal,I,SI1,61.4,56,1114,5.25,5.27,3.23,400.0
40074,0.54,Ideal,I,SI1,61.7,56,1114,5.25,5.29,3.25,400.0
40075,0.3,Ideal,F,VVS1,62.1,55,1114,4.32,4.31,2.68,400.0
40076,0.3,Ideal,F,VVS1,62.4,56,1114,4.31,4.28,2.68,400.0
40077,0.3,Premium,F,VVS1,62,59,1114,4.28,4.24,2.64,400.0
40078,0.33,Premium,E,VVS2,60.3,58,1114,4.49,4.47,2.7,400.0
40079,0.33,Ideal,F,IF,61.5,55,1114,4.47,4.44,2.74,400.0
40080,0.3,Premium,F,VVS1,61.8,59,1114,4.29,4.26,2.64,400.0
40081,0.36,Ideal,D,VVS2,61.6,57,1114,4.59,4.56,2.82,400.0
40082,0.33,Ideal,E,VVS2,61.7,57,1114,4.44,4.41,2.73,400.0
40083,0.33,Ideal,E,VVS2,61.2,57,1114,4.47,4.45,2.73,400.0
40084,0.3,Ideal,F,VVS1,61.9,57,1114,4.33,4.3,2.67,400.0
40085,0.33,Ideal,H,IF,62.1,55,1114,4.44,4.41,2.75,400.0
40086,0.33,Ideal,H,IF,61.9,55,1114,4.44,4.42,2.74,400.0
40087,0.33,Premium,H,IF,60.3,59,1114,4.49,4.47,2.7,400.0
40088,0.33,Premium,H,IF,62,58,1114,4.42,4.39,2.73,400.0
40089,0.33,Premium,H,IF,61.8,60,1114,4.44,4.4,2.73,400.0
40090,0.33,Premium,G,VVS1,60.9,60,1114,4.5,4.46,2.73,400.0
40091,0.33,Ideal,G,VVS1,61.7,54,1114,4.48,4.47,2.76,400.0
40092,0.33,Premium,G,VVS1,60.9,58,1114,4.47,4.43,2.71,400.0
40093,0.33,Premium,G,VVS1,60.4,59,1114,4.47,4.44,2.69,400.0
40094,0.33,Ideal,G,VVS1,61.5,56,1114,4.46,4.45,2.74,400.0
40095,0.33,Ideal,G,VVS1,61.7,56,1114,4.47,4.45,2.75,400.0
40096,0.33,Ideal,G,VVS1,62,56,1114,4.48,4.45,2.77,400.0
40097,0.33,Ideal,G,VVS1,62,56,1114,4.48,4.45,2.77,400.0
