id,carat,cut,color,clarity,depth,table,price,x,y,z,g
2693,0.9,Premium,G,SI2,62.1,58,3246,6.13,6.08,3.79,26.0
2694,0.9,Good,I,VS2,63.8,55,3246,6.16,6.07,3.9,26.0
2695,0.9,Good,G,SI2,63.8,59,3246,6.05,6.02,3.85,26.0
2696,0.9,Very Good,G,SI2,63.4,59,3246,6.08,6.04,3.84,26.0
2697,0.9,Good,G,SI2,63.8,56,3246,6.16,6.13,3.92,26.0
2698,0.9,Premium,G,SI2,61.1,58,3246,6.22,6.18,3.79,26.0
2699,1.03,Fair,J,SI2,56.2,62,3246,6.73,6.69,3.77,26.0
2700,0.9,Fair,I,VS2,65.4,60,3246,6.03,5.96,3.93,27.0
2701,0.31,Ideal,G,VS2,62.2,54,562,4.38,4.4,2.73,27.0
2702,0.31,Ideal,G,VS2,62.2,54,562,4.34,4.38,2.71,27.0
2703,0.31,Ideal,G,VS2,60.8,56,562,4.38,4.4,2.67,27.0
2704,0.31,Ideal,G,VS2,61.1,57,562,4.37,4.4,2.68,27.0
2705,0.31,Ideal,G,VS2,62.2,53,562,4.37,4.38,2.72,27.0
2706,0.31,Ideal,H,VS1,62,53,562,4.34,4.37,2.7,27.0
2707,0.31,Ideal,H,VS1,61.3,55,562,4.36,4.38,2.68,27.0
2708,0.39,Very Good,H,SI2,62.4,59,562,4.58,4.65,2.88,27.0
2709,0.29,Very Good,F,VVS1,61.5,56,563,4.26,4.3,2.63,27.0
2710,0.35,Ideal,G,VS2,61.6,54,563,4.55,4.58,2.81,27.0
2711,0.31,Ideal,G,SI1,61.6,55,563,4.34,4.37,2.68,27.0
2712,0.25,Fair,D,VS1,61.2,55,563,4.09,4.11,2.51,27.0
2713,0.32,Very Good,G,VS2,60.9,58,564,4.42,4.45,2.7,27.0
2714,0.32,Ideal,G,VS2,61.8,55,564,4.4,4.43,2.73,27.0
2715,0.33,Ideal,H,SI1,61.7,55,564,4.43,4.46,2.74,27.0
2716,0.33,Ideal,H,SI1,60.6,56,564,4.46,4.49,2.72,27.0
2717,0.3,Ideal,E,SI1,61.9,57,564,4.29,4.32,2.66,27.0
2718,0.3,Ideal,E,SI1,62.3,57,564,4.28,4.32,2.68,27.0
2719,0.32,Good,E,SI1,62.5,61,564,4.32,4.35,2.71,27.0
2720,0.26,Good,D,VVS2,63.6,56,564,4.06,4.09,2.59,27.0
2721,0.26,Ideal,E,VVS2,62.5,55,564,4.07,4.09,2.55,27.0
2722,0.26,Very Good,E,VVS2,58.9,61,564,4.16,4.19,2.46,27.0
2723,0.26,Very Good,E,VVS2,60.8,61,564,4.12,4.13,2.51,27.0
2724,0.26,Very Good,E,VVS2,61.7,61,564,4.08,4.12,2.53,27.0
2725,0.26,Good,F,VVS1,63.3,57,564,4.05,4.07,2.57,27.0
2726,0.36,Ideal,G,SI2,61.8,56,565,4.58,4.61,2.84,27.0
2727,0.34,Ideal,E,SI1,61.9,55,565,4.51,4.53,2.8,27.0
2728,0.34,Ideal,E,SI1,62.6,55,565,4.46,4.49,2.8,27.0
2729,0.31,Ideal,D,SI1,61.3,56,565,4.36,4.41,2.69,27.0
2730,0.31,Ideal,D,SI1,61.7,55,565,4.37,4.41,2.71,27.0
2731,0.9,Good,G,SI2,64.1,63,3246,6.02,5.99,3.85,27.0
2732,0.9,Premium,I,VS2,62.8,61,3246,6.12,6.02,3.81,27.0
2733,0.91,Ideal,F,SI2,61.1,55,3246,6.24,6.19,3.8,27.0
2734,0.7,Very Good,F,VVS2,62.5,58,3247,5.63,5.67,3.53,27.0
2735,0.7,Very Good,D,VS1,62.8,59,3247,5.63,5.68,3.55,27.0
2736,0.7,Ideal,G,VVS1,62.6,57,3247,5.65,5.7,3.55,27.0
2737,0.71,Ideal,E,VS2,62,55,3247,5.7,5.75,3.55,27.0
2738,0.71,Ideal,E,VS2,62.5,55,3247,5.67,5.73,3.56,27.0
2739,0.52,Ideal,D,VVS1,62,57,3247,5.17,5.15,3.2,27.0
2740,0.76,Ideal,D,VS2,63,56,3248,5.83,5.79,3.66,27.0
2741,0.61,Ideal,F,VVS2,61.5,55,3248,5.47,5.53,3.38,27.0
2742,0.61,Ideal,F,VVS2,61.4,56,3248,5.44,5.49,3.36,27.0
2743,0.61,Ideal,F,VVS2,61.1,57,3248,5.47,5.49,3.34,27.0
2744,0.65,Ideal,G,VVS1,61.9,56,3248,5.56,5.59,3.45,27.0
2745,0.7,Ideal,E,VS1,62.1,55,3248,5.72,5.77,3.57,27.0
2746,1,Fair,H,SI2,66.5,62,3248,6.19,6.1,4.09,27.0
2747,0.83,Very Good,H,VS2,61.7,59,3249,5.95,6.02,3.69,27.0
2748,0.76,Ideal,E,VS2,61.5,56,3249,5.89,5.92,3.63,27.0
2749,0.76,Good,E,VS2,63.2,56,3249,5.82,5.86,3.69,27.0
2750,0.76,Ideal,H,VVS2,61,56,3249,5.85,5.91,3.59,27.0
2751,0.73,Ideal,F,SI1,61.7,55,3249,5.79,5.82,3.58,27.0
2752,0.81,Good,G,VS2,62.9,58,3250,5.88,5.94,3.72,27.0
2753,0.9,Good,H,SI2,63.6,60,3250,6.06,6.11,3.87,27.0
2754,0.9,Very Good,H,SI2,59.6,59,3250,6.38,6.24,3.76,27.0
2755,0.9,Very Good,H,SI2,62.4,58,3250,6.11,6.16,3.83,27.0
2756,0.72,Premium,F,VVS2,61.1,58,3250,5.78,5.84,3.55,27.0
2757,0.83,Good,E,SI1,63.7,59,3250,5.95,5.89,3.77,27.0
2758,0.9,Fair,G,SI1,65.2,59,3250,6.05,6.01,3.93,27.0
2759,0.9,Good,G,SI1,64.2,58,3250,6.04,6.01,3.87,27.0
2760,0.93,Premium,J,VS2,62.3,60,3250,6.3,6.23,3.9,27.0
2761,0.73,Premium,D,VS2,59.8,58,3250,5.89,5.85,3.51,27.0
2762,0.9,Very Good,I,SI1,63.3,59,3251,6.14,6.05,3.86,27.0
2763,0.71,Ideal,G,VS1,61,56,3251,5.77,5.8,3.53,27.0
2764,0.8,Ideal,E,SI2,60.9,57,3251,6,6.03,3.66,27.0
2765,0.82,Ideal,F,SI1,62.6,56,3251,5.95,5.99,3.74,27.0
2766,0.9,Ideal,I,SI1,62.3,56,3251,6.18,6.12,3.83,27.0
2767,0.9,Ideal,I,SI1,60.8,57,3251,6.25,6.22,3.79,27.0
2768,0.9,Premium,I,SI1,61.8,58,3251,6.21,6.19,3.83,27.0
2769,0.77,Ideal,D,SI1,60.8,57,3251,5.94,5.9,3.6,27.0
2770,0.71,Ideal,D,SI1,62,55,3252,5.71,5.76,3.56,27.0
2771,0.7,Very Good,F,VVS1,63.3,56,3252,5.7,5.64,3.59,27.0
2772,0.7,Ideal,G,VS2,61.9,56,3253,5.68,5.7,3.52,27.0
2773,0.7,Ideal,G,VS2,61.5,57,3253,5.7,5.74,3.52,27.0
2774,0.7,Ideal,G,VS2,61.6,57,3253,5.7,5.73,3.53,27.0
2775,0.77,Ideal,G,SI1,61.5,56,3253,5.89,5.92,3.63,27.0
2776,0.9,Good,G,SI2,61.8,56,3253,6.11,6.16,3.79,27.0
2777,0.78,Good,D,SI1,60.1,61,3253,5.92,5.89,3.55,27.0
2778,0.83,Ideal,F,SI1,62.1,55,3254,6,6.05,3.74,27.0
2779,0.71,Ideal,G,VVS1,62.8,56,3254,5.71,5.76,3.6,27.0
2780,0.74,Ideal,H,VS1,61,55,3254,5.86,5.88,3.58,27.0
2781,0.74,Ideal,H,VS1,62.1,55,3254,5.82,5.84,3.62,27.0
2782,0.9,Very Good,H,SI2,64.1,59,3255,5.97,6.07,3.86,27.0
2783,0.9,Ideal,J,VS2,62.5,57,3255,6.16,6.26,3.88,27.0
2784,0.73,Ideal,D,VS2,61.9,56,3255,5.76,5.81,3.58,27.0
2785,0.9,Very Good,G,SI2,62.2,60,3256,6.09,6.2,3.82,27.0
2786,0.91,Ideal,J,VS2,62.1,56,3256,6.18,6.22,3.85,27.0
2787,0.79,Ideal,E,SI1,61.9,55,3256,5.97,5.89,3.67,27.0
2788,0.76,Ideal,F,VS2,61,55,3257,5.89,5.92,3.6,27.0
2789,0.81,Ideal,H,VS1,61.8,58,3257,5.97,6.04,3.71,27.0
2790,0.72,Ideal,H,IF,61.4,56,3257,5.76,5.8,3.55,27.0
2791,0.91,Very Good,J,VS2,61,58,3258,6.22,6.3,3.82,27.0
2792,0.78,Very Good,D,SI1,62.5,58,3258,5.86,5.89,3.67,27.0
2793,0.93,Fair,I,VS2,64.7,58,3258,6.09,6.06,3.93,27.0
2794,0.78,Ideal,F,VS2,61.3,57,3259,5.91,5.93,3.63,27.0
2795,1,Good,F,SI2,59.4,64,3259,6.52,6.48,3.86,27.0
2796,0.75,Very Good,E,SI1,59.2,59,3260,5.93,5.97,3.52,27.0
2797,0.77,Premium,E,VS1,60.8,56,3260,5.95,5.9,3.6,27.0
2798,0.7,Very Good,F,VVS1,63,60,3261,5.59,5.62,3.53,27.0
2799,0.76,Very Good,E,SI1,60.4,58,3261,5.91,5.97,3.59,27.0
2800,0.7,Ideal,F,VS1,61.5,55,3261,5.73,5.75,3.53,28.0
2801,1.04,Good,H,I1,63.9,58,3261,6.42,6.35,4.08,28.0
2802,1.04,Premium,H,I1,61.6,61,3261,6.47,6.45,3.98,28.0
2803,0.9,Very Good,D,SI2,59,61,3262,6.28,6.32,3.72,28.0
2804,0.71,Ideal,D,SI1,60.9,57,3262,5.75,5.79,3.51,28.0
2805,0.91,Premium,G,SI1,62.5,56,3262,6.3,6.18,3.9,28.0
2806,0.75,Ideal,E,VS2,62.4,57,3263,5.76,5.81,3.61,28.0
2807,1.11,Premium,H,I1,61,59,3263,6.67,6.61,4.05,28.0
2808,0.72,Very Good,F,VS1,63.4,57,3264,5.68,5.7,3.61,28.0
2809,0.88,Ideal,I,SI1,63.2,56,3264,6.04,6.09,3.83,28.0
2810,0.88,Ideal,I,SI1,62.4,55,3264,6.12,6.16,3.83,28.0
2811,0.72,Ideal,F,VS1,61.1,56,3265,5.76,5.79,3.53,28.0
2812,0.7,Premium,E,VVS1,61.7,59,3265,5.67,5.71,3.51,28.0
2813,0.7,Very Good,F,VS1,62.8,56,3265,5.64,5.66,3.55,28.0
2814,1,Good,F,SI2,63.6,62,3265,6.25,6.2,3.96,28.0
2815,0.7,Ideal,F,VS1,60.7,58,3265,5.72,5.75,3.48,28.0
2816,0.84,Ideal,D,SI1,61.5,54,3265,6.07,6.13,3.75,28.0
2817,1,Fair,I,VS2,65.7,58,3265,6.25,6.2,4.09,28.0
2818,1,Very Good,I,VS2,63.2,58,3265,6.43,6.32,4.03,28.0
2819,1,Good,J,VVS2,63.7,57,3265,6.34,6.31,4.03,28.0
2820,1,Fair,F,SI2,65.1,55,3265,6.26,6.23,4.07,28.0
2821,1,Fair,F,SI2,65.1,55,3265,6.26,6.23,4.07,28.0
2822,0.93,Ideal,F,SI2,62,57,3266,6.31,6.28,3.9,28.0
2823,0.81,Premium,H,VVS2,62.8,58,3266,5.92,5.89,3.71,28.0
2824,0.81,Premium,D,SI1,62.4,59,3266,5.96,5.89,3.7,28.0
2825,1.12,Premium,J,SI2,60.7,61,3266,6.71,6.64,4.05,28.0
2826,0.81,Premium,G,VS1,62.3,56,3266,5.95,5.89,3.69,28.0
2827,0.9,Good,F,SI2,64.3,57,3267,6.06,6.16,3.93,28.0
2828,0.9,Good,F,SI2,63.1,57,3267,6.11,6.18,3.88,28.0
2829,0.9,Good,F,SI2,63.2,57,3267,6.09,6.15,3.87,28.0
2830,0.9,Good,F,SI2,61.9,62,3267,6.07,6.12,3.77,28.0
2831,0.91,Ideal,J,VS1,60.7,57,3267,6.23,6.26,3.79,28.0
2832,0.7,Good,D,VVS2,63.3,54,3267,5.6,5.64,3.56,28.0
2833,0.78,Very Good,F,SI1,62.4,55,3267,5.85,5.89,3.66,28.0
2834,0.8,Very Good,F,SI1,61.6,56,3267,5.96,6,3.68,28.0
2835,0.78,Ideal,I,VVS2,62.4,56,3267,5.87,5.9,3.67,28.0
2836,0.78,Ideal,G,SI1,62.2,55,3267,5.87,5.9,3.66,28.0
2837,0.75,Very Good,F,VS1,57.9,62,3268,5.96,6,3.46,28.0
2838,0.7,Ideal,E,VS2,62.6,55,3268,5.66,5.68,3.55,28.0
2839,0.96,Premium,J,SI1,60.3,59,3269,6.4,6.36,3.85,28.0
2840,0.9,Good,G,SI2,58.4,55,3269,6.34,6.39,3.72,28.0
2841,0.7,Very Good,F,VVS1,59.3,62,3270,5.74,5.77,3.41,28.0
2842,0.72,Very Good,E,VS2,59.8,57,3270,5.84,5.89,3.51,28.0
2843,0.75,Very Good,F,VS1,62.3,57,3270,5.83,5.88,3.65,28.0
2844,0.81,Premium,E,SI1,60.8,59,3270,5.95,5.99,3.63,28.0
2845,0.56,Ideal,D,VVS1,61.8,56,3270,5.28,5.31,3.27,28.0
2846,0.73,Ideal,G,VS1,61.5,56,3270,5.8,5.77,3.56,28.0
2847,0.73,Ideal,E,VS2,62.2,56,3270,5.78,5.76,3.59,28.0
2848,0.79,Ideal,D,SI1,61.3,54,3270,6.01,5.96,3.67,28.0
2849,0.9,Very Good,I,SI1,61.4,55,3271,6.19,6.28,3.83,28.0
2850,1.1,Premium,I,SI2,59.3,62,3271,6.75,6.7,3.99,28.0
2851,0.67,Ideal,G,IF,61.6,55,3271,5.61,5.65,3.47,28.0
2852,0.71,Ideal,E,VS1,59.7,57,3272,5.84,5.86,3.49,28.0
2853,0.8,Very Good,H,VS1,60.9,57,3273,5.98,6.02,3.65,28.0
2854,0.73,Ideal,G,VS1,60.2,56,3273,5.86,5.9,3.54,28.0
2855,0.8,Good,E,VS2,63.4,56,3273,5.88,5.92,3.74,28.0
2856,0.8,Good,E,VS2,64.5,56,3273,5.8,5.86,3.76,28.0
2857,0.9,Very Good,I,SI1,61.7,58,3274,6.17,6.21,3.82,28.0
2858,0.9,Good,E,SI1,62.2,65,3274,6.13,6.08,3.8,28.0
2859,0.72,Ideal,H,VS1,60.7,55,3274,5.83,5.85,3.54,28.0
2860,0.72,Ideal,H,VS1,61.5,55,3274,5.77,5.85,3.56,28.0
2861,0.72,Ideal,H,VS1,61.6,56,3274,5.76,5.79,3.55,28.0
2862,0.7,Very Good,F,VVS2,61.6,63,3275,5.65,5.69,3.49,28.0
2863,0.95,Ideal,J,SI1,63,56,3275,6.32,6.26,3.96,28.0
2864,0.73,Ideal,E,VS2,61.9,55,3275,5.76,5.8,3.57,28.0
2865,0.72,Ideal,D,VS2,60.5,57,3275,5.81,5.83,3.52,28.0
2866,0.72,Ideal,E,VS1,62.6,55,3275,5.7,5.73,3.58,28.0
2867,1.01,Very Good,G,SI2,63.2,58,3275,6.42,6.35,4.04,28.0
2868,0.9,Premium,I,VS2,58.4,62,3276,6.35,6.29,3.69,28.0
2869,0.7,Very Good,G,VVS1,62.8,56,3276,5.63,5.67,3.55,28.0
2870,0.83,Very Good,H,VS2,59.4,59,3276,6.08,6.11,3.62,28.0
2871,1,Very Good,I,SI2,60.8,63,3276,6.41,6.34,3.88,28.0
2872,0.9,Premium,I,SI1,59.6,60,3276,6.37,6.24,3.76,28.0
2873,1,Very Good,I,SI2,62.4,63,3276,6.44,6.35,3.99,28.0
2874,0.9,Fair,E,VS1,67.6,56,3276,5.94,5.9,4,28.0
2875,1,Premium,J,SI1,62,62,3276,6.27,6.22,3.87,28.0
2876,0.78,Ideal,E,VS2,62,55,3276,5.95,5.89,3.67,28.0
2877,1,Ideal,I,SI2,62.5,56,3276,6.38,6.35,3.98,28.0
2878,1.25,Ideal,E,I1,60.9,56,3276,6.95,6.91,4.22,28.0
2879,0.7,Good,E,VS1,61.3,62,3277,5.64,5.72,3.48,28.0
2880,0.92,Good,D,SI2,57.8,63,3277,6.4,6.36,3.69,28.0
2881,0.7,Ideal,D,VS1,61.1,57,3278,5.73,5.75,3.51,28.0
2882,1.18,Very Good,E,I1,59.9,63,3278,6.85,6.8,4.09,28.0
2883,0.91,Fair,H,SI1,65.3,62,3278,6.11,6.01,3.96,28.0
2884,0.84,Ideal,G,SI1,62.4,57,3279,6.06,6.03,3.77,28.0
2885,1.01,Fair,I,SI1,65.5,58,3280,6.28,6.24,4.1,28.0
2886,0.71,Very Good,G,VVS2,62.8,58,3281,5.69,5.75,3.59,28.0
2887,0.71,Ideal,F,VS1,62.3,55,3281,5.74,5.76,3.58,28.0
2888,0.93,Ideal,J,VS1,62.3,56,3281,6.26,6.22,3.89,28.0
2889,0.82,Very Good,E,SI1,63.1,58,3282,5.95,6,3.77,28.0
2890,0.9,Good,H,SI1,66.1,57,3282,5.94,5.99,3.94,28.0
2891,0.9,Fair,H,SI1,61.4,61,3282,6.08,6.14,3.75,28.0
2892,0.91,Premium,I,VS2,63,58,3282,6.15,6.07,3.85,28.0
2893,0.91,Very Good,G,SI2,63.2,61,3282,6.27,6.01,3.88,28.0
2894,0.92,Fair,F,SI2,65.3,58,3282,6.08,6.04,3.96,28.0
2895,0.92,Good,F,SI2,64.2,58,3282,6.14,6.11,3.93,28.0
2896,0.91,Good,G,SI2,63.6,59,3282,6.15,6.11,3.9,28.0
2897,0.91,Very Good,G,SI2,63.3,57,3282,6.12,6.08,3.86,28.0
2898,0.92,Fair,F,SI2,65.1,58,3282,6.12,6.07,3.97,28.0
2899,0.92,Premium,F,SI2,58.1,58,3282,6.46,6.41,3.74,28.0
2900,0.92,Premium,F,SI2,58.9,59,3282,6.38,6.35,3.75,29.0
2901,0.8,Very Good,F,VS2,63.3,59.8,3283,5.79,5.83,3.68,29.0
2902,0.84,Ideal,I,VS1,62.3,59,3283,5.99,6.04,3.75,29.0
2903,0.72,Ideal,E,VS1,62.6,57,3283,5.69,5.72,3.57,29.0
2904,0.72,Ideal,E,VS1,61.9,55,3283,5.74,5.77,3.56,29.0
2905,0.72,Ideal,H,IF,62.1,58,3283,5.72,5.75,3.56,29.0
2906,0.8,Good,F,VS2,60.5,62.3,3283,5.97,6.01,3.62,29.0
2907,0.8,Good,G,VS1,63.2,60.1,3283,5.77,5.85,3.67,29.0
2908,0.52,Ideal,D,VVS2,61.5,55,3284,5.19,5.22,3.2,29.0
2909,0.71,Ideal,F,VS1,60.4,57,3284,5.78,5.81,3.5,29.0
2910,0.86,Ideal,D,SI2,60.2,56,3284,6.16,6.19,3.72,29.0
2911,0.89,Good,E,SI2,61.6,60.9,3284,6.13,6.24,3.82,29.0
2912,0.74,Premium,E,VS2,62.7,58,3285,5.72,5.77,3.6,29.0
2913,0.8,Premium,F,VS2,62.4,59,3285,5.92,5.85,3.67,29.0
2914,0.94,Fair,H,SI1,68.4,53,3285,6.05,5.97,4.11,29.0
2915,0.8,Premium,F,VS2,59.7,58,3285,6.02,5.97,3.58,29.0
2916,1.04,Good,J,VS2,58.2,64,3285,6.64,6.53,3.85,29.0
2917,0.96,Very Good,I,SI2,62.7,58,3286,6.2,6.24,3.9,29.0
2918,0.91,Good,G,SI1,64.3,60,3286,6.12,6.04,3.91,29.0
2919,0.91,Very Good,G,SI2,62.1,55,3287,6.16,6.21,3.84,29.0
2920,0.74,Ideal,H,VVS1,62.5,55,3287,5.76,5.79,3.61,29.0
2921,0.7,Ideal,D,VS1,62.5,57,3287,5.64,5.68,3.54,29.0
2922,0.7,Ideal,D,VS1,62.6,58,3287,5.64,5.67,3.54,29.0
2923,0.91,Good,I,VS2,64.2,55,3287,6.13,6.09,3.92,29.0
2924,1.03,Premium,I,SI1,58.4,60,3288,6.6,6.58,3.85,29.0
2925,0.73,Very Good,G,VVS2,61.4,58,3288,5.83,5.86,3.59,29.0
2926,1.01,Very Good,G,I1,62.4,59,3288,6.35,6.41,3.98,29.0
2927,0.9,Fair,I,VVS2,60.9,66,3288,6.1,6.12,3.72,29.0
2928,1.03,Very Good,H,SI2,63.1,56,3288,6.43,6.38,4.04,29.0
2929,0.91,Very Good,J,VS2,61.6,59,3290,6.13,6.25,3.81,29.0
2930,0.9,Good,H,SI1,64.2,59,3290,6.05,6.01,3.87,29.0
2931,0.83,Ideal,F,SI1,60.7,57,3290,6.02,6.1,3.68,29.0
2932,0.71,Ideal,H,IF,61.1,56,3290,5.74,5.78,3.52,29.0
2933,0.71,Ideal,H,IF,61.6,55,3290,5.75,5.78,3.55,29.0
2934,0.91,Good,J,VS2,61.3,61,3290,6.18,6.25,3.81,29.0
2935,1.02,Fair,I,SI2,66.2,57,3290,6.34,6.26,4.17,29.0
2936,0.77,Premium,E,VS2,60.5,59,3291,5.92,5.98,3.6,29.0
2937,0.77,Good,E,VS2,63.4,57,3291,5.8,5.84,3.69,29.0
2938,0.77,Premium,D,VS2,61.8,58,3291,5.84,5.81,3.6,29.0
2939,0.9,Premium,I,VS2,63,59,3292,6.1,6.06,3.83,29.0
2940,0.9,Premium,I,VS2,62.6,62,3292,6.13,6.04,3.81,29.0
2941,0.86,Very Good,G,SI1,62.9,55,3293,6.04,6.08,3.81,29.0
2942,1,Very Good,J,SI2,62.8,63,3293,6.26,6.19,3.19,29.0
2943,0.8,Very Good,E,SI1,63.1,57,3293,5.94,5.86,3.72,29.0
2944,1,Very Good,J,SI2,63.2,62,3293,6.32,6.27,3.98,29.0
2945,0.8,Ideal,F,SI1,60.1,60,3293,5.98,6.03,3.61,29.0
2946,1.05,Premium,E,I1,62.2,61,3293,6.51,6.48,4.04,29.0
2947,1,Premium,J,SI2,62.7,58,3293,6.32,6.28,3.95,29.0
2948,0.76,Ideal,D,VS2,60.2,56,3293,5.95,5.92,3.57,29.0
2949,1.01,Fair,E,SI2,64.6,59,3294,6.22,6.18,4.01,29.0
2950,0.72,Ideal,F,VS1,61.1,56,3294,5.79,5.76,3.53,29.0
2951,0.7,Premium,E,VVS1,61.7,59,3294,5.71,5.67,3.51,29.0
2952,0.74,Premium,D,VS2,58,59,3294,6,5.93,3.46,29.0
2953,0.9,Very Good,H,SI2,62.1,56,3295,6.13,6.23,3.84,29.0
2954,0.7,Very Good,E,VVS2,60.7,56,3295,5.77,5.82,3.52,29.0
2955,0.83,Very Good,E,SI1,63.8,54,3295,5.96,6.04,3.83,29.0
2956,0.72,Ideal,G,VVS2,61,56,3295,5.8,5.84,3.55,29.0
2957,0.82,Premium,E,SI1,62.5,56,3295,6.01,5.96,3.74,29.0
2958,1.01,Premium,J,VS2,62.4,60,3296,6.45,6.35,3.99,29.0
2959,0.8,Ideal,H,VS1,62.6,55,3296,5.9,5.93,3.7,29.0
2960,0.7,Fair,D,VVS2,58.5,62,3296,5.72,5.81,3.37,29.0
2961,1.07,Very Good,H,SI2,61.8,63,3296,6.57,6.47,4.03,29.0
2962,0.91,Ideal,J,VS1,60.7,57,3296,6.26,6.23,3.79,29.0
2963,1.07,Premium,G,SI2,62.5,59,3296,6.5,6.47,4.05,29.0
2964,0.8,Ideal,E,SI1,62,57,3297,5.97,5.94,3.69,29.0
2965,0.8,Premium,E,SI1,61.5,58,3297,5.97,5.93,3.66,29.0
2966,1.01,Premium,F,SI2,60.9,60,3297,6.45,6.42,3.91,29.0
2967,1.02,Good,J,SI2,63.1,58,3298,6.34,6.38,4.01,29.0
2968,0.91,Very Good,D,SI2,62.7,59,3298,6.16,6.22,3.88,29.0
2969,0.78,Good,D,VS2,64,54,3298,5.82,5.86,3.74,29.0
2970,0.78,Very Good,D,VS2,58.5,56,3298,6.08,6.12,3.57,29.0
2971,0.7,Ideal,I,VS2,61.9,57,3298,5.68,5.73,3.53,29.0
2972,0.91,Very Good,J,VS2,62.6,55,3299,6.17,6.19,3.87,29.0
2973,1.01,Very Good,I,SI2,61.5,62,3299,6.37,6.41,3.93,29.0
2974,0.62,Ideal,F,VVS2,61.4,56,3299,5.46,5.5,3.37,29.0
2975,0.91,Ideal,J,VS2,61.9,58,3299,6.18,6.22,3.84,29.0
2976,0.71,Ideal,G,VS2,61.8,56,3299,5.68,5.72,3.52,29.0
2977,0.71,Ideal,G,VS2,61.8,56,3299,5.73,5.76,3.55,29.0
2978,0.71,Ideal,G,VS2,61.8,56,3299,5.72,5.75,3.55,29.0
2979,0.71,Ideal,D,VS2,61.5,55,3299,5.75,5.79,3.55,29.0
2980,1.05,Ideal,G,SI2,59.6,57,3299,6.58,6.53,3.91,29.0
2981,0.77,Premium,G,VVS2,60.8,59,3299,5.96,5.92,3.61,29.0
2982,0.96,Fair,G,SI1,69.7,59,3299,6.09,5.9,4.18,29.0
2983,1,Very Good,E,I1,63,57,3300,6.32,6.35,3.99,29.0
2984,0.7,Premium,F,VVS1,62.4,56,3300,5.69,5.63,3.53,29.0
2985,0.77,Ideal,G,VS2,61.8,54,3300,5.91,5.94,3.66,29.0
2986,0.7,Ideal,G,VS1,60.8,56,3300,5.73,5.8,3.51,29.0
2987,0.9,Very Good,H,SI2,61.7,60,3301,6.17,6.24,3.83,29.0
2988,0.72,Ideal,E,VS2,60.9,56,3301,5.81,5.84,3.55,29.0
2989,0.71,Ideal,E,VS2,61.8,57,3301,5.69,5.74,3.53,29.0
2990,0.73,Ideal,H,IF,62.2,54,3301,5.76,5.82,3.6,29.0
2991,0.91,Good,H,VS2,56.9,61,3302,6.41,6.24,3.6,29.0
2992,1.08,Fair,J,SI2,64.9,60,3302,6.46,6.32,4.15,29.0
2993,0.9,Very Good,G,SI2,62.1,58,3303,6.08,6.13,3.79,29.0
2994,0.9,Premium,G,SI2,61.1,58,3303,6.18,6.22,3.79,29.0
2995,0.9,Good,I,VS2,63.8,55,3303,6.07,6.16,3.9,29.0
2996,0.9,Good,G,SI2,63.8,59,3303,6.02,6.05,3.85,29.0
2997,0.9,Good,I,VS2,63.7,61,3303,6.06,6.1,3.87,29.0
2998,0.9,Good,G,SI2,63.4,59,3303,6.04,6.08,3.84,29.0
2999,0.9,Very Good,G,SI2,59.2,57,3303,6.3,6.36,3.75,29.0
3000,0.9,Good,G,SI2,63.8,56,3303,6.13,6.16,3.92,30.0
3001,0.7,Ideal,G,VVS1,60.7,57,3303,5.73,5.76,3.49,30.0
3002,0.77,Ideal,E,VS2,61,56,3303,5.91,5.96,3.62,30.0
3003,0.81,Ideal,F,SI2,62.1,56,3303,5.95,6,3.71,30.0
3004,0.71,Ideal,E,VS2,62.1,55,3304,5.72,5.75,3.56,30.0
3005,0.71,Ideal,E,VS2,62,56,3304,5.72,5.75,3.55,30.0
3006,0.72,Ideal,E,VS2,60.8,56,3304,5.81,5.84,3.54,30.0
3007,0.71,Ideal,E,VS2,62.5,56,3304,5.69,5.71,3.56,30.0
3008,0.76,Good,G,IF,64.6,61,3304,5.72,5.8,3.72,30.0
3009,1,Fair,D,SI2,64.8,60,3304,6.23,6.18,4.02,30.0
3010,1,Fair,G,SI1,65.8,55,3304,6.22,6.19,4.08,30.0
3011,1,Very Good,D,SI2,63.4,58,3304,6.33,6.3,4.01,30.0
3012,1,Good,D,SI2,64,54,3304,6.29,6.24,4.01,30.0
3013,0.82,Ideal,E,VS1,60,55,3306,6.18,6.08,3.68,30.0
3014,0.76,Ideal,D,VS2,61.8,57,3306,5.85,5.9,3.63,30.0
3015,0.76,Ideal,D,SI1,62,57,3306,5.88,5.92,3.66,30.0
3016,0.53,Very Good,D,VVS1,61.2,55,3307,5.21,5.26,3.21,30.0
3017,0.73,Very Good,E,VS2,61.5,58,3307,5.71,5.8,3.54,30.0
3018,0.9,Good,G,SI1,64.2,58,3307,6.01,6.04,3.87,30.0
3019,0.71,Ideal,G,VVS2,61.7,57,3307,5.72,5.74,3.53,30.0
3020,0.71,Ideal,G,VVS2,61.3,56,3307,5.75,5.77,3.53,30.0
3021,0.73,Ideal,G,VS2,60.9,57,3307,5.8,5.86,3.55,30.0
3022,0.9,Very Good,I,SI1,62.3,56,3308,6.12,6.18,3.83,30.0
3023,0.9,Ideal,I,SI1,60.8,57,3308,6.22,6.25,3.79,30.0
